close,volume
3.75,1000
3.670000076294,100
3.5199999809265,500
3.5199999809265,600
3.25,4600
3.1199998855591,5000
3.1099998950958,6300
3,2000
3.0999999046326,100
3,300
3.5599999427795,7400
3.5,4100
3.5299999713898,7800
3.5299999713898,100
3.3900001049042,15000
3.25,1400
3.25,2400
3.4400000572205,8000
3.1099998950958,1900
3.4400000572205,10300
3.5,200
3.3800001144409,1000
3.1500000953674,2800
3.5999999046326,24700
3.420000076294,800
3.4500000476837,5200
3.4300000667572,12100
3.6500000953674,1700
3.6500000953674,2100
3.5499999523163,2100
3.6500000953674,10900
7.4000000953674,716300
6.7199997901917,682800
6,164700
5.3200001716614,157900
5.8299999237061,160100
5.25,53800
4.5500001907349,151200
4.9499998092651,41900
4.8000001907349,17700
4.8699998855591,29100
4.789999961853,17400
4.6300001144409,5700
4.5599999427795,8900
4.6999998092651,21300
4.8499999046326,21100
5,40100
4.9400000572205,15100
4.8400001525879,7300
4.9899997711182,16600
4.9899997711182,3500
5.1100001335144,22900
4.9800000190735,14900
5,19300
4.5999999046326,31200
4.5500001907349,12000
4.4000000953674,3800
4.3600001335144,24000
4.3400001525879,16200
4.4699997901917,700
4.3099999427795,14900
4.4299998283386,800
4.6100001335144,6800
4.4699997901917,2200
4.5,7000
4.5999999046326,8800
4.6300001144409,5500
4.4000000953674,4000
4.6300001144409,3000
4.5900001525879,8800
4.5599999427795,10800
4.5900001525879,4200
4.4000000953674,1800
3.9000000953674,8000
4.0300002098083,5500
3.7999999523163,5500
4.3899998664856,1200
4,35400
3.8599998950958,24200
4,4400
4,8900
4.0900001525879,7600
4.0500001907349,1500
4.1799998283386,32400
4.289999961853,5500
4.1500000953674,8000
4.1500000953674,2600
4.1599998474121,9100
4.1799998283386,4500
4.1500000953674,1900
4.1500000953674,1400
4.0900001525879,1100
4.1700000762939,1000
3.9800000190735,6300
3.9700000286102,4300
3.9500000476837,3300
4.0999999046326,12300
4,4500
4.0500001907349,600
4.039999961853,2100
4.0799999237061,3400
4.0599999427795,600
4.0500001907349,2300
4.0799999237061,3400
4.0999999046326,5200
4.0900001525879,3200
4.0900001525879,200
4.0900001525879,500
4.0799999237061,38700
4.1799998283386,10900
3.8800001144409,9100
3.8900001049042,8200
3.9900000095367,107100
4,5000
4.0999999046326,2200
4.0500001907349,2100
4.1300001144409,10100
3.9000000953674,21400
3.8499999046326,8000
3.8800001144409,3100
3.7999999523163,1100
3.9400000572205,255700
3.9000000953674,100
3.9000000953674,4100
3.8199999332428,1700
3.920000076294,5600
3.8499999046326,600
4.0999999046326,11800
4,1800
4.0700001716614,5900
4.4400000572205,49000
4.2800002098083,4200
4.0500001907349,1600
4.2399997711182,2800
3.960000038147,5800
4.0700001716614,4000
4.0999999046326,3900
4,6500
4.0900001525879,1800
4.0700001716614,3500
4.1799998283386,6400
4.1900000572205,1600
4.1900000572205,4000
4.0199999809265,3000
4.0900001525879,500
4.1799998283386,5000
4.1599998474121,11500
4.2800002098083,100
4.4400000572205,1300
4.1999998092651,2600
4.3000001907349,12700
4.460000038147,2300
5.3000001907349,154200
4.7199997901917,11100
4.5999999046326,30800
4.3099999427795,26000
4.3200001716614,86700
4.1500000953674,6100
4.1999998092651,900
4.1999998092651,3300
4.3000001907349,1000
4.1500000953674,2600
4.2800002098083,7200
4.3499999046326,36100
4.3200001716614,1300
4.2800002098083,500
4.4499998092651,9300
4.3200001716614,100
4.1799998283386,6100
4.1799998283386,4100
4.1999998092651,9600
4.1599998474121,4800
4.1599998474121,9000
4.1500000953674,1200
4.1599998474121,200
4.25,4200
4.1100001335144,500
3.8099999427795,4700
4.2199997901917,100
4.1999998092651,400
4,500
4,2700
4,2300
4.1199998855591,101600
4.0500001907349,600
3.8800001144409,12500
4.0500001907349,300
4.0500001907349,1200
4.0500001907349,300
4.1399998664856,1100
4.1500000953674,1900
4.1900000572205,200
4.25,5900
4.3000001907349,1300
4.2300000190735,800
4.2199997901917,3100
4.1999998092651,2000
4.0999999046326,5000
4.0500001907349,1600
4,800
3.9500000476837,300
4.1900000572205,1800
4.1799998283386,1300
4.1500000953674,65700
3.9900000095367,5400
3.9700000286102,300
3.8499999046326,35500
4.1199998855591,7400
