close,volume
21,221
20.549999237061,1662
21,221
20.920000076294,332
20.209999084473,665
20.209999084473,221
20.209999084473,221
19.950000762939,332
19.989999771118,110
19.989999771118,110
20.389999389648,110
20.629999160767,221
21,110
19.64999961853,102
19.229999542236,1025
19.64999961853,102
19.64999961853,205
19.64999961853,410
20.469999313354,102
20.469999313354,102
20.469999313354,102
19.64999961853,512
20.079999923706,2153
19.659999847412,307
20.180000305176,307
18.889999389648,300
18.889999389648,700
18,8900
18.069999694824,200
17.989999771118,3700
17.989999771118,900
17.89999961853,100
17.89999961853,2800
17.89999961853,1900
17.89999961853,1900
17.989999771118,700
17.989999771118,800
18.260000228882,600
18.889999389648,200
19.340000152588,900
19.790000915527,200
19.860000610352,200
19.969999313354,300
20.239999771118,100
19.790000915527,2200
20.409999847412,300
20.549999237061,3500
21.180000305176,300
22.479999542236,500
22.479999542236,200
22.469999313354,100
22.389999389648,700
22.389999389648,100
22.450000762939,200
22.389999389648,400
22.379999160767,100
21.579999923706,100
22.260000228882,100
22.200000762939,100
22.159999847412,100
21.940000534058,800
21.569999694824,800
21.559999465942,12000
21.39999961853,2100
21.39999961853,300
21.579999923706,300
21.489999771118,1900
