close,volume
19.440000534058,10799
19.280000686646,4199
19.379999160767,599
18.790000915527,3599
18.819999694824,2999
19.180000305176,5399
19.030000686646,126599
19.219999313354,599
18.870000839233,1199
18.739999771118,599
18.819999694824,8999
18.780000686646,1799
18.590000152588,1799
18.469999313354,35399
18.079999923706,7799
18.389999389648,1799
18.389999389648,14999
19.010000228882,73799
19.020000457764,10199
18.979999542236,1199
18.979999542236,2999
19.110000610352,9599
19.360000610352,599
19.049999237061,5999
19.090000152588,599
19.110000610352,37799
19.270000457764,1199
19.219999313354,5999
19.389999389648,20399
19.450000762939,19199
19.110000610352,39599
19.309999465942,14399
19.270000457764,13799
19.409999847412,3599
19.579999923706,1799
19.879999160767,64799
20.090000152588,31799
19.819999694824,29999
21.319999694824,2999
21.540000915527,1199
21.989999771118,8999
22.14999961853,5999
21.180000305176,35399
21.010000228882,5399
20.760000228882,9599
20.989999771118,7799
20.89999961853,3599
20.860000610352,13199
21.139999389648,599
21.180000305176,1199
21.090000152588,599
21.340000152588,599
21.059999465942,2399
21.420000076294,599
22.120000839233,3599
22.260000228882,1799
22.280000686646,1199
22.35000038147,1199
22.14999961853,599
21.930000305176,1799
21.819999694824,2399
21.739999771118,599
22.39999961853,599
22.64999961853,599
23.040000915527,1799
22.870000839233,599
22.920000076294,1199
22.719999313354,2399
22.809999465942,1199
22.770000457764,2999
22.680000305176,1799
