close,volume
4.6300001144409,200
4.6799998283386,500
4.6799998283386,300
4.5,500
4.7699999809265,300
4.6799998283386,1200
4.8099999427795,300
4.7699999809265,100
4.9499998092651,200
4.9400000572205,300
5.0799999237061,200
5.039999961853,300
5.039999961853,300
5.2600002288818,600
5.2600002288818,1500
5.4299998283386,2300
5.4000000953674,100
5.4000000953674,600
5.4899997711182,300
5.5700001716614,500
5.8000001907349,1700
5.4000000953674,500
5.4000000953674,1300
5.2600002288818,300
5.4899997711182,2200
5.4000000953674,3100
5.5799999237061,100
5.6199998855591,1200
5.5300002098083,500
5.4899997711182,200
5.6700000762939,1500
5.4000000953674,800
5.4000000953674,800
5.4000000953674,1000
5.4000000953674,800
5.2300000190735,200
5.2600002288818,100
5.1300001144409,1500
4.960000038147,600
4.960000038147,1100
4.7199997901917,100
4.7199997901917,900
4.8099999427795,800
4.8600001335144,700
4.8600001335144,2200
4.7699999809265,900
4.8099999427795,100
4.8099999427795,500
4.8099999427795,500
4.9499998092651,100
5.4000000953674,100
5.4000000953674,300
5.039999961853,200
5.4000000953674,100
4.9499998092651,1000
4.9099998474121,1000
4.9499998092651,100
5.3899998664856,300
5.6199998855591,1000
5.5799999237061,200
5.4000000953674,400
5.4000000953674,100
5.5799999237061,300
5.4000000953674,100
5.4000000953674,1000
5.4000000953674,400
5.1300001144409,100
4.9899997711182,100
5.4000000953674,1300
5.5799999237061,500
5.5799999237061,300
5.5999999046326,1000
4.7399997711182,67800
4.9200000762939,4500
5.039999961853,100
5.2199997901917,2200
5.2199997901917,2600
5.0500001907349,400
5.3699998855591,100
5.1500000953674,1100
5.3699998855591,800
5.3600001335144,100
5.4000000953674,3200
7.25,2100
7.2399997711182,500
7.6399998664856,100
6.9299998283386,3100
6.3000001907349,3400
6.3000001907349,1900
6.3000001907349,300
6.75,400
6.3299999237061,200
6.3000001907349,700
6.5700001716614,300
6.3000001907349,1500
6.75,100
6.3499999046326,3100
6.4000000953674,700
6.3899998664856,500
6.9299998283386,600
6.4800000190735,700
6.4099998474121,300
6.9299998283386,800
6.3899998664856,2300
6.4299998283386,100
6.4299998283386,200
6.5199999809265,100
6.5500001907349,400
6.5199999809265,200
6.5700001716614,100
6.5700001716614,5700
7.3800001144409,15000
7.4699997901917,13700
7.4699997901917,6000
4.7699999809265,157700
4.7699999809265,10300
4.7300000190735,5500
4.8099999427795,6100
4.7800002098083,200
4.8000001907349,13800
4.8000001907349,800
4.8099999427795,2200
4.9400000572205,8600
4.710000038147,1400
4.8899998664856,1100
4.8899998664856,1600
4.8099999427795,100
5.0199999809265,3100
5.1300001144409,2700
4.9499998092651,900
4.9499998092651,4400
4.9499998092651,3000
4.789999961853,1600
4.9299998283386,1600
5.039999961853,300
5.039999961853,2200
5.1300001144409,2900
5.1300001144409,2000
5.1300001144409,10000
5.4899997711182,14300
5.8400001525879,16900
