close,volume
3,1000
3,2300
3,2400
3.25,500
3.0499999523163,200
3.0599999427795,10700
3.1099998950958,6600
3.2000000476837,200
3.2000000476837,1500
3.1199998855591,2300
3.0999999046326,6700
3.1099998950958,3700
3.1800000667572,500
3.4000000953674,8300
3.4500000476837,5400
3.1300001144409,7600
3.3499999046326,63500
3.2999999523163,5300
3.4100000858307,22300
3.7000000476837,4100
3.7999999523163,400
3.789999961853,100
3.7799999713898,9300
3.3699998855591,2800
3.789999961853,900
3.3699998855591,6000
3.210000038147,9500
3.5499999523163,30600
3.4800000190735,2300
3.3900001049042,300
3.4000000953674,100
3.3900001049042,1000
3.1500000953674,2500
3.210000038147,1900
3.25,100
3.1600000858307,100
3.1600000858307,900
3.1600000858307,300
3.0499999523163,1600
3.0699999332428,800
3.0599999427795,200
3.2999999523163,7900
3.1600000858307,4800
3.0099999904633,6700
3.2000000476837,100
3,1700
2.9500000476837,1400
2.9000000953674,1400
2.9500000476837,24400
2.9500000476837,500
3.0499999523163,8000
2.9000000953674,1700
2.9500000476837,700
3,1000
2.9900000095367,200
2.9500000476837,600
2.9000000953674,200
2.9000000953674,1700
2.7799999713898,2800
2.7999999523163,2600
2.7699999809265,600
2.7799999713898,800
2.7000000476837,2800
2.6900000572205,900
2.9800000190735,31600
2.7599999904633,17100
2.7999999523163,4800
2.75,3500
2.7999999523163,1600
2.7000000476837,500
2.9000000953674,51900
2.8099999427795,9100
2.789999961853,2700
2.75,21100
2.7699999809265,17700
2.7699999809265,300
2.6400001049042,5600
2.7999999523163,1600
2.6900000572205,4200
2.5,33900
2.5999999046326,600
2.5,600
2.5199999809265,400
2.539999961853,1500
2.4500000476837,2000
2.7000000476837,3400
2.8199999332428,12200
2.8499999046326,500
2.75,5400
2.75,500
2.8499999046326,3900
2.7000000476837,1000
2.7000000476837,300
2.5999999046326,2000
2.6500000953674,3600
2.7699999809265,6900
2.75,84600
2.7000000476837,13100
2.7000000476837,3500
2.6900000572205,7200
2.7999999523163,56300
2.8900001049042,22900
2.75,72200
2.9000000953674,18700
2.8699998855591,1300
2.9400000572205,3200
2.960000038147,2500
2.8599998950958,2200
2.7699999809265,3900
2.7999999523163,1900
2.8499999046326,13500
2.8099999427795,5600
2.9300000667572,7600
2.9000000953674,600
2.8900001049042,1700
2.7699999809265,3000
2.7999999523163,2700
2.7799999713898,200
2.9000000953674,100
2.8499999046326,5100
2.7599999904633,1200
2.7999999523163,1800
2.8099999427795,500
2.789999961853,4400
2.7799999713898,2000
2.7999999523163,100
2.75,3300
2.8699998855591,500
2.8399999141693,35500
2.7300000190735,6600
2.5999999046326,6300
2.7000000476837,1700
2.6500000953674,15000
2.6199998855591,2100
2.579999923706,700
2.6500000953674,6200
2.670000076294,136700
2.7300000190735,83500
2.8699998855591,17100
2.710000038147,23600
2.8399999141693,7900
2.8399999141693,1400
2.9000000953674,39600
2.9400000572205,19500
3.25,125500
2.920000076294,57200
2.9500000476837,11800
3.079999923706,4000
2.8800001144409,8000
2.9400000572205,2100
2.920000076294,10700
2.960000038147,1200
2.9400000572205,7400
2.7799999713898,6200
2.7000000476837,13800
2.6900000572205,3800
2.6800000667572,6300
2.6800000667572,8400
2.789999961853,46100
2.75,7000
2.8599998950958,7900
2.920000076294,1100
2.7699999809265,21000
2.789999961853,4100
2.7599999904633,4100
2.829999923706,100
2.7999999523163,7600
2.75,1500
2.75,200
2.6800000667572,4900
2.7599999904633,38300
2.7599999904633,12200
2.670000076294,3800
2.7000000476837,200
2.670000076294,1000
2.670000076294,200
2.6500000953674,2400
2.6400001049042,1000
2.5999999046326,800
2.5999999046326,100
2.5999999046326,100
2.5999999046326,200
2.5499999523163,300
2.5999999046326,2000
2.579999923706,2000
2.6800000667572,4100
2.9000000953674,51100
2.7599999904633,48800
2.7799999713898,32200
2.8199999332428,218000
2.8399999141693,10500
2.829999923706,10900
2.829999923706,9900
2.8099999427795,66900
2.7300000190735,1100
2.7999999523163,23200
2.8199999332428,18400
2.75,42400
2.6500000953674,2600
2.6800000667572,600
2.5999999046326,4100
2.5999999046326,1200
2.7000000476837,100
2.5099999904633,12300
2.7000000476837,500
2.5999999046326,4800
2.75,3400
2.8499999046326,11000
