close,volume
1.75,3989
1.7400000095367,1117
1.6499999761581,160
1.8200000524521,1117
1.8400000333786,1596
1.6599999666214,5106
1.7000000476837,2553
1.8600000143051,10691
1.7300000190735,5425
1.75,1436
1.7200000286102,160
1.710000038147,2553
1.75,957
1.75,160
1.7699999809265,1436
1.8799999952316,12127
2.039999961853,9574
3.3399999141693,71324
2.9500000476837,112651
2.8499999046326,15797
2.9400000572205,37178
2.9400000572205,7021
2.8599998950958,1915
2.8199999332428,9733
2.9300000667572,9893
3.0999999046326,41805
2.8199999332428,7180
2.829999923706,1915
3.0099999904633,4308
3.1300001144409,5904
3.920000076294,49464
3.2599999904633,37816
3.289999961853,6223
3.079999923706,12446
3.0199999809265,15477
3.2300000190735,2074
3.1600000858307,2872
3.1600000858307,319
3.0099999904633,160
3.0099999904633,957
2.8399999141693,957
2.8499999046326,798
3.0599999427795,638
2.8499999046326,1276
2.7599999904633,1915
2.6900000572205,798
2.6300001144409,1596
2.5099999904633,1276
2.460000038147,2074
2.4100000858307,5904
2.329999923706,3191
2.579999923706,5904
2.8199999332428,5266
2.6300001144409,2553
2.8199999332428,319
2.6800000667572,1117
2.6900000572205,6223
2.6300001144409,2393
2.579999923706,160
2.579999923706,479
2.5699999332428,798
2.5699999332428,1915
2.5099999904633,1436
2.5699999332428,798
2.5699999332428,1117
2.5699999332428,319
2.5099999904633,319
2.4100000858307,638
2.539999961853,16275
2.5099999904633,957
2.3199999332428,479
2.3599998950958,160
2.3800001144409,160
2.6600000858307,798
2.5099999904633,638
2.6300001144409,1915
2.539999961853,479
2.6600000858307,13403
2.5099999904633,12446
2.3199999332428,1117
2.2599999904633,5425
2.170000076294,5106
2.1900000572205,1596
2.1300001144409,638
2.3699998855591,319
2.4500000476837,479
2.4800000190735,319
2.5099999904633,160
2.539999961853,160
2.4800000190735,7340
2.5699999332428,798
2.3199999332428,3670
2.3199999332428,1596
2.3199999332428,11488
2.3199999332428,160
2.329999923706,479
2.1900000572205,1755
2.1900000572205,319
2.2000000476837,798
2.4300000667572,2234
2.4900000095367,1276
2.329999923706,1436
2.4400000572205,319
2.3199999332428,319
2.5099999904633,1436
2.539999961853,7819
2.3499999046326,319
2.3499999046326,479
2.3800001144409,479
2.3800001144409,160
2.4100000858307,638
2.2599999904633,798
2.2599999904633,957
2.329999923706,160
2.3900001049042,160
2.3800001144409,319
2.3800001144409,479
2.6500000953674,26487
2.4300000667572,6063
2.5099999904633,1436
2.4400000572205,319
2.3800001144409,1596
2.4100000858307,5744
2.4100000858307,319
2.4100000858307,479
2.3800001144409,3191
2.460000038147,479
2.460000038147,319
2.2599999904633,2713
2.3800001144409,798
2.3599998950958,160
2.3199999332428,2713
2.4100000858307,5425
2.4100000858307,957
2.3800001144409,479
2.3800001144409,319
2.3199999332428,1755
2.3499999046326,160
2.3099999427795,2074
2.3800001144409,160
2.3499999046326,479
2.3099999427795,479
2.3800001144409,957
2.4100000858307,3351
2.4100000858307,2393
2.4100000858307,798
2.3800001144409,319
2.3199999332428,319
2.3900001049042,957
2.3499999046326,6861
2.4800000190735,1596
2.3499999046326,638
2.3599998950958,798
2.3099999427795,3989
2.2599999904633,160
2.2699999809265,319
2.2599999904633,1755
2.1900000572205,319
2.1900000572205,20743
2.0699999332428,798
2.1300001144409,319
2.5999999046326,1100
2.5899999141693,400
2.5899999141693,8000
