close,volume
11.109999656677,3100
11.420000076294,300
11.989999771118,100
11.989999771118,100
11.939999580383,100
9.75,9600
9.7799997329712,11900
9.8000001907349,1000
10,800
9.6000003814697,13000
9.9499998092651,2800
10.180000305176,2800
10.14999961853,100
9.710000038147,200
9.5,4500
9.8000001907349,100
9.7700004577637,100
9.8699998855591,300
9.4099998474121,500
9.420000076294,2100
9.789999961853,100
9.5,400
9.6400003433228,100
9.6899995803833,100
9.6000003814697,1000
9.6000003814697,100
9.8000001907349,100
10,500
9.710000038147,300
10.760000228882,2100
10,400
10.75,600
10.75,100
10.5,200
10.5,100
10.60000038147,300
10.300000190735,500
10.300000190735,300
10.800000190735,1100
10.5,100
10.310000419617,800
10.699999809265,200
8.75,1500
9.4099998474121,700
9.4099998474121,100
8.8400001525879,100
9.2399997711182,300
9.4099998474121,1100
9.1499996185303,1400
9.1499996185303,100
9.5,100
9.5900001525879,100
9.2399997711182,100
9.2399997711182,300
9.7200002670288,500
9.7700004577637,700
9.6800003051758,400
9.5100002288818,1400
9.9899997711182,700
10.029999732971,1600
10.300000190735,1300
10.800000190735,1600
10.710000038147,1600
10.260000228882,5400
10.170000076294,100
9.1800003051758,1200
9.1899995803833,800
9.8999996185303,300
10.710000038147,1600
11.329999923706,2500
10.800000190735,500
11.39999961853,100
11.319999694824,700
10.210000038147,1900
10.75,1300
10.710000038147,500
10.710000038147,300
10.75,1400
10.829999923706,600
11.25,200
10.60000038147,300
11.689999580383,300
12.60000038147,200
10.369999885559,1700
10.369999885559,1400
10.260000228882,1900
10.35000038147,100
10.710000038147,900
10.260000228882,600
10.35000038147,200
10.710000038147,400
10.710000038147,300
10.909999847412,400
13.810000419617,600
11.779999732971,800
12.25,1400
11.939999580383,1100
11.109999656677,300
12.239999771118,200
11.35000038147,1700
11.939999580383,1100
12.279999732971,600
12.289999961853,600
13.489999771118,800
12.890000343323,900
13.810000419617,400
12.979999542236,500
12.550000190735,100
14.699999809265,200
13.810000419617,800
13.810000419617,300
13.89999961853,500
13.89999961853,300
14.729999542236,4700
14.729999542236,1100
14.729999542236,200
14,600
13.75,200
14.939999580383,200
13.939999580383,300
14.310000419617,1000
14.220000267029,300
15.239999771118,200
14.970000267029,2500
15.109999656677,300
16.840000152588,2100
16.840000152588,100
17.680000305176,700
17.770000457764,100
16.159999847412,300
16.159999847412,300
14.699999809265,2500
15.60000038147,1300
15.060000419617,100
15.359999656677,100
15.840000152588,400
15.89999961853,1000
16.739999771118,300
17.290000915527,500
17.770000457764,1600
17.770000457764,100
17.729999542236,100
17.770000457764,300
16.840000152588,200
17.770000457764,1000
16.840000152588,100
16.840000152588,1100
16.840000152588,100
16.840000152588,200
17.770000457764,100
18.010000228882,100
18.010000228882,100
