close,volume
14.300000190735,1700
14.85000038147,1100
14.609999656677,500
14.510000228882,100
14.60000038147,1600
14.60000038147,100
15.989999771118,2200
16.5,100
16.459999084473,900
16.489999771118,300
16.719999313354,3000
16.700000762939,100
16.450000762939,400
16.440000534058,1300
16.5,1000
17,4300
17.25,200
17,700
17.450000762939,1400
16.989999771118,900
17,1500
17,300
16.930000305176,100
17.139999389648,2000
14.310000419617,2200
14.310000419617,300
14.880000114441,900
14.890000343323,100
17.159999847412,700
15.449999809265,1600
15.210000038147,3100
15.529999732971,2000
16.030000686646,3500
18.639999389648,16500
19.620000839233,10000
20.049999237061,2500
19.510000228882,5600
19.879999160767,500
19.909999847412,700
19.889999389648,400
19.459999084473,2100
19.739999771118,1800
19.129999160767,500
18.030000686646,4000
18.5,500
18.120000839233,200
18.450000762939,100
18.540000915527,300
18.329999923706,700
18.540000915527,300
18.540000915527,100
18.540000915527,1100
18.920000076294,2400
19.459999084473,700
19.209999084473,200
19.379999160767,700
19.459999084473,500
20.909999847412,2800
21.090000152588,800
23.709999084473,700
22.920000076294,600
22.559999465942,200
22.520000457764,200
22.430000305176,500
22.469999313354,700
22.64999961853,300
22.700000762939,100
22.829999923706,2000
23.020000457764,2200
23.020000457764,100
23.020000457764,200
23.290000915527,700
23.700000762939,200
23.700000762939,900
26.940000534058,1000
25.989999771118,300
26.129999160767,200
26.170000076294,100
24.819999694824,1700
24.25,1800
23.920000076294,200
23.469999313354,500
23.469999313354,1200
23.569999694824,800
23.920000076294,100
23.920000076294,100
23.909999847412,100
23.930000305176,100
24.010000228882,100
24.10000038147,200
24.909999847412,3300
26.989999771118,3000
27.030000686646,1500
25.790000915527,1200
25.040000915527,2100
24.579999923706,800
24.120000839233,700
24.389999389648,200
24.290000915527,2200
24.340000152588,400
24.340000152588,100
24.329999923706,1200
24.120000839233,300
24.120000839233,400
24.120000839233,200
24.379999160767,1400
25.040000915527,200
25.510000228882,600
24.860000610352,300
25.139999389648,300
25.139999389648,200
25.229999542236,100
27.079999923706,2700
26.89999961853,1100
26.89999961853,200
27.260000228882,300
27.299999237061,100
27.459999084473,300
29.450000762939,2700
29.5,500
29.670000076294,4700
29.639999389648,500
29.770000457764,1100
30.14999961853,300
30.799999237061,500
30.790000915527,2600
30.239999771118,300
30.170000076294,200
30.059999465942,200
30.059999465942,200
30.620000839233,100
30.700000762939,1500
30.709999084473,2000
30.520000457764,100
31.090000152588,400
31.319999694824,300
32.669998168945,1400
32.189998626709,100
32.450000762939,200
32.020000457764,400
31.549999237061,300
31.879999160767,6500
33.139999389648,300
32.650001525879,100
31.229999542236,100
31.469999313354,700
31.549999237061,400
32.110000610352,600
32.599998474121,2500
31.920000076294,7100
31.719999313354,3200
31.729999542236,300
30.799999237061,300
31.629999160767,100
31.25,200
30.059999465942,500
30.260000228882,1500
30.340000152588,1100
30.229999542236,500
29.780000686646,800
29.870000839233,1000
30.799999237061,600
31.170000076294,300
31.209999084473,800
31.489999771118,600
32.490001678467,400
32.310001373291,5100
32.340000152588,9700
31.89999961853,200
32.770000457764,600
32.680000305176,1000
32.869998931885,500
33.25,1700
33.380001068115,100
33.310001373291,400
33.639999389648,100
33.840000152588,300
34.349998474121,500
34.389999389648,500
