close,volume
14.409999847412,200
16.10000038147,5700
15.10000038147,800
15.89999961853,400
15.960000038147,600
15.930000305176,5400
15.579999923706,2500
14.550000190735,2800
14.39999961853,2200
15.829999923706,1700
15.800000190735,1100
15.579999923706,2500
15,500
14.520000457764,1400
13.89999961853,11400
15.300000190735,300
13.699999809265,3700
14,1100
13.699999809265,400
13.64999961853,1200
14.579999923706,800
14.64999961853,1400
14,2000
13.39999961853,3500
13.409999847412,700
13.550000190735,500
13.550000190735,5000
13.5,100
13,1800
13,200
13.279999732971,1800
13.239999771118,100
13.289999961853,3400
12.699999809265,1100
12.300000190735,400
12.279999732971,3200
12.279999732971,100
12.5,300
12.300000190735,300
12.300000190735,2700
12.239999771118,100
12.239999771118,100
12.25,200
11.699999809265,100
11.260000228882,5500
11.289999961853,100
12,6100
11.989999771118,2400
11.279999732971,100
11.5,5400
11.510000228882,100
10.460000038147,1100
11.180000305176,1200
10.989999771118,500
10.920000076294,1300
10.880000114441,400
10.949999809265,5100
10.880000114441,1100
10.989999771118,100
11,500
10.359999656677,400
11,200
10.5,1200
10.079999923706,2900
10.029999732971,1300
10.10000038147,600
10.069999694824,1200
10.85000038147,9600
11.25,1300
11.5,2000
11,3400
11.39999961853,200
11.89999961853,500
12,1400
12,600
11.880000114441,1900
12.369999885559,700
12.35000038147,300
12.10000038147,2700
11.5,300
11.5,300
11.60000038147,1500
11.5,500
11.199999809265,200
11,2300
11.39999961853,900
11.25,100
11.60000038147,200
11.300000190735,200
11.300000190735,100
10.989999771118,900
11,600
11,12000
11,700
11,200
10.989999771118,100
11.489999771118,300
11.5,100
11.199999809265,800
11,200
13.199999809265,1800
12.5,200
12.020000457764,800
11.699999809265,100
13,400
12.199999809265,300
12.090000152588,400
12.939999580383,100
12.020000457764,700
12.319999694824,200
12.279999732971,700
12.949999809265,200
12.75,400
12.5,1100
12.5,1700
12.140000343323,1100
11.050000190735,8400
10.5,9000
10.939999580383,600
11.140000343323,800
11.14999961853,200
11.159999847412,300
11.14999961853,100
10.520000457764,1600
10.760000228882,100
10.930000305176,700
10.789999961853,1500
10.779999732971,200
10.789999961853,300
10.789999961853,100
10.890000343323,100
10.909999847412,300
10.64999961853,1200
10.489999771118,500
10.689999580383,100
10,11100
9.9899997711182,700
10.390000343323,900
9.9499998092651,8400
9.9399995803833,100
9.4899997711182,4000
9.3199996948242,800
9.8800001144409,100
9.5,400
10.180000305176,700
10.369999885559,700
10,300
9,9300
9.5,5600
9,100
9,600
9.5600004196167,200
8.8100004196167,800
9.5699996948242,100
9.2799997329712,300
9.3699998855591,100
9.0100002288818,300
8.9499998092651,1300
8.210000038147,800
8.8900003433228,300
8.8900003433228,800
8.6000003814697,4200
8.0200004577637,2100
7.9899997711182,800
7.8099999427795,100
8.25,300
8.3199996948242,100
7.6599998474121,800
