close,volume
12.60000038147,18000
12.609999656677,30000
12.560000419617,26000
12.449999809265,8000
12.560000419617,26000
12.680000305176,2000
12.680000305176,18000
12.64999961853,144000
12.64999961853,6000
12.810000419617,22000
12.979999542236,12000
12.699999809265,4000
12.680000305176,6000
12.630000114441,156000
12.529999732971,4000
13.039999961853,64000
13.119999885559,6000
12.89999961853,16000
12.979999542236,2000
12.949999809265,2000
13.029999732971,22000
12.880000114441,6000
13.050000190735,2000
13.119999885559,14000
13.270000457764,18000
13.170000076294,46000
13.239999771118,42000
13.390000343323,4000
13.439999580383,14000
13.510000228882,4000
13.550000190735,32000
13.800000190735,142000
13.800000190735,4000
13.869999885559,4000
13.720000267029,6000
13.619999885559,16000
13.380000114441,8000
13.35000038147,2000
13.670000076294,28000
13.710000038147,10000
13.439999580383,66000
13.470000267029,56000
13.430000305176,68000
13.479999542236,4000
13.590000152588,14000
13.539999961853,30000
13.579999923706,12000
13.630000114441,6000
13.680000305176,6000
14.039999961853,6000
14.109999656677,2000
14.140000343323,4000
14.229999542236,22000
14.170000076294,4000
14.180000305176,62000
14.189999580383,6000
14.069999694824,4000
14.130000114441,96000
14.920000076294,110000
15.109999656677,8000
15.10000038147,6000
15.10000038147,6000
15.210000038147,4000
15.449999809265,8000
15.409999847412,34000
15.409999847412,4000
15.199999809265,4000
15.130000114441,6000
15.300000190735,12000
15.119999885559,10000
15.39999961853,34000
15.329999923706,36000
15.550000190735,8000
15.380000114441,10000
15.39999961853,4000
15.390000343323,4000
15.359999656677,14000
15.439999580383,6000
15.020000457764,98000
15.210000038147,4000
15.159999847412,2000
15.079999923706,4000
15.109999656677,54000
15.260000228882,4000
15,4000
15.14999961853,68000
15.239999771118,12000
15.359999656677,4000
15.329999923706,6000
15.300000190735,24000
15.319999694824,4000
15.39999961853,4000
15.949999809265,30000
16.159999847412,80000
15.859999656677,6000
15.85000038147,4000
15.989999771118,8000
16.049999237061,2000
16,2000
15.630000114441,6000
15.680000305176,2000
15.760000228882,12000
16.079999923706,42000
16.049999237061,38000
16.090000152588,4000
15.869999885559,12000
15.939999580383,2000
16.190000534058,6000
16.229999542236,4000
16.290000915527,2000
16.409999847412,48000
16.459999084473,6000
16.680000305176,56000
16.610000610352,116000
16.780000686646,6000
16.770000457764,64000
16.709999084473,4000
16.790000915527,2000
17.010000228882,216000
17.170000076294,8000
17.370000839233,12000
17.549999237061,2000
17.430000305176,14000
17.690000534058,106000
17.670000076294,14000
17.680000305176,38000
17.920000076294,4000
17.799999237061,4000
17.950000762939,4000
17.969999313354,4000
17.829999923706,8000
18.010000228882,6000
18.170000076294,26000
17.629999160767,52000
17.770000457764,16000
17.719999313354,2000
17.690000534058,10000
17.760000228882,18000
17.379999160767,34000
17.729999542236,10000
17.629999160767,30000
17.309999465942,34000
17.309999465942,268000
17.360000610352,18000
17.860000610352,32000
18.079999923706,4000
18.200000762939,34000
18.520000457764,4000
18.370000839233,2000
18.569999694824,8000
18.329999923706,16000
18.430000305176,8000
18.299999237061,10000
18.190000534058,6000
18.260000228882,8000
18.319999694824,10000
18.329999923706,58000
18.530000686646,10000
18.540000915527,8000
