close,volume
16.409999847412,5691900
16.700000762939,457400
16.620000839233,365400
16.709999084473,799700
17.379999160767,291700
16.920000076294,286300
16.909999847412,157500
16.690000534058,114900
16.809999465942,78100
16.89999961853,129000
16.909999847412,143300
16.540000915527,143200
16.549999237061,57100
16.860000610352,118500
17.010000228882,139600
16.860000610352,52300
17.010000228882,250800
17.110000610352,88200
17.159999847412,63500
17.309999465942,112000
17.209999084473,123200
16.979999542236,142400
17.180000305176,251500
17.260000228882,234500
17.360000610352,70100
17.450000762939,53200
17.069999694824,744100
17.290000915527,211100
16.909999847412,257700
17.059999465942,693100
16.959999084473,324000
16.979999542236,613500
17.25,142200
17.299999237061,1324000
17.409999847412,130000
17.270000457764,127700
17.10000038147,197700
17.110000610352,346000
17.110000610352,117300
17.260000228882,1303400
17.840000152588,976400
17.89999961853,215600
17.75,313600
17.799999237061,1148900
17.809999465942,361200
17.89999961853,1131200
17.700000762939,592200
18.090000152588,1190000
17.889999389648,329900
17.89999961853,126300
17.860000610352,175300
17.920000076294,111000
18,130900
17.75,268400
17.659999847412,2181400
17.559999465942,328500
17.790000915527,162000
17.85000038147,614900
17.799999237061,320700
17.520000457764,248800
17.409999847412,242600
17.309999465942,135400
17.309999465942,265600
17.64999961853,206500
17.360000610352,222300
17.920000076294,132900
17.799999237061,134300
17.610000610352,285100
17.180000305176,589500
17.180000305176,999900
16.940000534058,136100
16.920000076294,121000
17.129999160767,385200
17.209999084473,289700
17.409999847412,208200
17.89999961853,200500
17.700000762939,280200
17.690000534058,258100
17.680000305176,112900
17.680000305176,130000
17.75,354900
17.510000228882,184500
17.290000915527,124700
17.209999084473,185500
17.180000305176,214400
17.059999465942,85800
17.159999847412,499700
17.209999084473,146300
16.950000762939,488400
16.85000038147,150400
16.670000076294,263800
16.309999465942,371000
16.309999465942,84100
16.170000076294,91200
16.110000610352,94100
16.809999465942,1275400
16.719999313354,258600
16.950000762939,214600
17.079999923706,376000
16.959999084473,212000
17.25,155900
17.229999542236,177700
17.409999847412,648600
