close,volume
48.270000457764,1600
47.459999084473,3400
48.090000152588,100
49.909999847412,500
49.009998321533,9000
47.950000762939,200
48.340000152588,6800
47.619998931885,4000
47.650001525879,200
50.869998931885,700
50.130001068115,2200
49.740001678467,2800
49.840000152588,1800
50.110000610352,1300
52.310001373291,2100
52.130001068115,6100
51.029998779297,200
52.700000762939,2300
52.650001525879,100
51.900001525879,800
51.720001220703,200
51.419998168945,100
52.560001373291,1600
51.930000305176,3600
52.450000762939,3300
52.669998168945,900
53.169998168945,300
53.439998626709,800
49.700000762939,700
52.590000152588,2300
52.669998168945,3600
53.389999389648,7800
53.319999694824,7000
55.990001678467,2400
55.110000610352,11700
56.830001831055,100
55.869998931885,23900
58.549999237061,2900
58.909999847412,200
57.400001525879,100
55.979999542236,200
57.040000915527,8300
58.259998321533,300
58.549999237061,200
58.409999847412,1600
57.049999237061,2000
55.490001678467,1900
55.569999694824,300
53.849998474121,400
59.840000152588,100
59.279998779297,5000
60.369998931885,300
59.290000915527,4300
58.200000762939,1700
55.200000762939,100
57,200
57.889999389648,2000
61.919998168945,900
62.819999694824,200
62.509998321533,1400
62.330001831055,100
62.459999084473,600
62.490001678467,100
62.380001068115,1000
