close,volume
106.55999755859,100
105.12000274658,1300
107.51000213623,200
103.43000030518,3000
105,100
105.38999938965,300
101.9700012207,500
103.05999755859,5300
104.19999694824,4700
102.94999694824,400
103.19999694824,300
103.48999786377,700
105.81999969482,100
104.08000183105,100
102.55000305176,400
105.4700012207,4400
104.12000274658,400
105.75,100
99.690002441406,300
100.31999969482,100
99.120002746582,100
97.589996337891,100
95.540000915527,100
99.389999389648,300
99.790000915527,200
100.55999755859,600
100.0299987793,2000
100.5,1000
101.73000335693,100
102.04000091553,200
102.06999969482,100
101.75,400
102.43000030518,100
102.04000091553,600
101.11000061035,100
98.690002441406,900
100.88999938965,200
98.029998779297,200
93.769996643066,100
94,200
92.569999694824,300
91.339996337891,600
86.879997253418,400
85.389999389648,300
83.930000305176,300
82.360000610352,100
84.930000305176,200
84.610000610352,6300
85.650001525879,400
85.970001220703,300
83.769996643066,600
90.75,200
91.059997558594,500
91.349998474121,100
91.050003051758,200
89.809997558594,100
88.379997253418,100
89.849998474121,2000
92.76000213623,100
92.870002746582,100
93.629997253418,100
94.01000213623,100
101.80999755859,100
100.16000366211,100
101.13999938965,300
102.19999694824,400
97.459999084473,100
96.209999084473,200
98.330001831055,300
99.080001831055,300
102.93000030518,400
102.76000213623,2500
102.94999694824,800
103.33000183105,300
103.94000244141,100
103.12999725342,100
105.75,300
104.83999633789,1700
114.62999725342,3600
115.76000213623,100
113.62999725342,200
122.06999969482,1000
125.45999908447,600
124.30000305176,7600
126.0299987793,400
125.98000335693,400
124.58999633789,200
125.54000091553,100
130.91000366211,300
133.02000427246,6700
132.14999389648,100
132.14999389648,100
