close,volume
4.3099999427795,1200
4.1500000953674,100
4.1100001335144,1000
4.1100001335144,300
4.7600002288818,500
4.4099998474121,300
4.0700001716614,2600
4.25,300
4.2300000190735,100
4.2300000190735,300
4.2300000190735,200
5.1900000572205,2100
5.1900000572205,300
5.1900000572205,100
4.1599998474121,4400
4.1700000762939,300
4.1599998474121,200
4.1599998474121,100
4.1599998474121,200
4.1599998474121,100
4.0700001716614,100
4.2399997711182,100
4.2399997711182,300
4.2399997711182,300
4.2399997711182,100
4.2399997711182,200
4.0700001716614,100
4.2399997711182,200
4.0700001716614,200
4.0700001716614,300
4.0700001716614,200
4.0700001716614,200
4.0700001716614,300
4.0700001716614,500
4.0700001716614,200
4.0700001716614,600
4.0700001716614,200
4.0700001716614,400
4.0700001716614,17400
4.0700001716614,3500
4.2399997711182,12800
4.3200001716614,3800
4.2399997711182,200
4.3200001716614,900
4.3200001716614,2000
4.3200001716614,2000
4.0799999237061,1500
4.3200001716614,4400
4.3099999427795,1000
4.3200001716614,700
4.5100002288818,2100
4.5199999809265,11800
4.5199999809265,100
4.7600002288818,300
4.3299999237061,500
5.0900001525879,100
5.0900001525879,900
5.0799999237061,200
4.7600002288818,11700
4.7600002288818,300
5.1900000572205,500
5.0500001907349,800
5.0999999046326,100
5.0999999046326,1200
5.0999999046326,300
4.9899997711182,500
4.7600002288818,100
5.1999998092651,200
5.6199998855591,200
5.1900000572205,2100
5.2800002098083,800
