close,volume
416.20999145508,2900
389.91000366211,100
382.25,1000
381.29998779297,100
391.58999633789,100
391.01998901367,300
404.44000244141,200
404.44000244141,200
391.41000366211,100
400.73999023438,200
407.57998657227,2800
395.54000854492,2300
368.11999511719,100
358.2200012207,100
356.9700012207,100
356.88000488281,100
342.82998657227,100
349.60998535156,100
354.51000976562,100
359.66000366211,100
354.95999145508,200
348.5,100
347.30999755859,700
347.73001098633,300
337.76998901367,100
344.36999511719,100
351.76000976562,100
359.0299987793,300
358.98999023438,500
351.82998657227,1100
358.08999633789,1900
353.07000732422,2200
355.57000732422,100
373.4700012207,300
369.13000488281,1800
371.07000732422,100
374.20001220703,2800
381.57000732422,200
383.26998901367,100
