close,volume
35.909000396729,110
39.60599899292,110
36.965999603271,588
39.60599899292,36
36.965999603271,18
35.909000396729,18
34.853000640869,91
39.60599899292,330
36.965999603271,18
55.448001861572,1305
39.53099822998,1305
41.111999511719,257
40.057998657227,128
42.166999816895,91
42.166999816895,55
42.694000244141,18
39.53099822998,183
38.477001190186,36
36.895999908447,91
39.53099822998,147
37.950000762939,128
38.556999206543,36
38.556999206543,36
38.556999206543,183
43.986999511719,496
39.099998474121,147
39.099998474121,18
38.013999938965,73
38.556999206543,55
41.814998626709,36
38.013999938965,128
38.013999938965,257
41.271999359131,36
39.643001556396,18
38.013999938965,55
39.099998474121,36
38.556999206543,91
40.186000823975,55
40.729000091553,18
40.729000091553,91
40.729000091553,73
40.729000091553,55
38.556999206543,55
39.099998474121,55
39.099998474121,18
40.729000091553,73
39.643001556396,128
38.556999206543,91
38.556999206543,18
38.556999206543,18
38.556999206543,18
39.099998474121,18
38.556999206543,91
43.444000244141,165
44.53099822998,18
44.53099822998,91
44.53099822998,18
48.875,55
42.901000976562,55
42.901000976562,73
45.074001312256,165
47.245998382568,55
46.70299911499,18
44.53099822998,18
43.986999511719,165
43.986999511719,18
38.556999206543,367
43.444000244141,110
43.444000244141,18
43.986999511719,18
44.53099822998,165
40.723999023438,2940
