close,volume
4.539999961853,200
4.539999961853,900
4.6999998092651,44000
4.5599999427795,1400
4.6999998092651,2000
4.8000001907349,200
4.8000001907349,4800
4.6999998092651,600
4.710000038147,4200
4,4100
4.0100002288818,4100
3.9900000095367,3300
3.9900000095367,1000
3.9900000095367,41000
3.9900000095367,1500
3.9900000095367,2000
3.9900000095367,1100
4.2300000190735,5100
4.0599999427795,100
4.0599999427795,1700
4.4000000953674,100
4.2300000190735,700
4.2300000190735,2800
4.2300000190735,300
4.1399998664856,200
4.1399998664856,100
4.0199999809265,1000
4.2300000190735,100
4.2399997711182,200
4.2699999809265,1300
4.4000000953674,300
4.4000000953674,1100
4.4000000953674,100
4.3899998664856,62900
4.3800001144409,3100
4.7800002098083,100
4.7399997711182,3200
4.460000038147,1600
4.4400000572205,5500
4.4699997901917,100
5.039999961853,100
4.4699997901917,400
4.4699997901917,500
4.789999961853,3000
4.7800002098083,900
4.6599998474121,700
4.6100001335144,100
4.7399997711182,200
