close,volume
4.539999961853,109
4.5100002288818,109
4.539999961853,218
4.5700001716614,2072
4.5700001716614,109
4.5599999427795,1090
4.5700001716614,109
4.5599999427795,545
4.5300002098083,981
4.4899997711182,436
4.3699998855591,20290
4.4800000190735,109
4.4499998092651,1527
4.3099999427795,1090
4.4200000762939,218
4.460000038147,218
4.4299998283386,763
4.460000038147,218
4.9800000190735,4800
4.8699998855591,327
4.8299999237061,1090
4.4099998474121,109
4.3099999427795,1090
4.5999999046326,109
4.7199997901917,1418
4.7699999809265,109
4.7600002288818,436
4.7600002288818,763
4.8600001335144,654
4.8600001335144,218
4.9400000572205,109
4.9400000572205,545
5.1700000762939,109
5.1700000762939,763
5.1700000762939,1090
5.1700000762939,1963
5.1700000762939,436
6.1999998092651,1527
6.1999998092651,1090
6.0799999237061,654
6.4400000572205,436
6.4000000953674,654
5.3299999237061,1272
5.6300001144409,890
5.6599998474121,254
5.6599998474121,127
5.7399997711182,4581
5.789999961853,254
5.789999961853,509
5.789999961853,1145
6.7199997901917,2800
6.710000038147,127
6.9800000190735,6745
6.7199997901917,1781
6.460000038147,254
6.3499999046326,4836
5.8400001525879,1400
5.4499998092651,2036
5.6300001144409,636
5.1700000762939,890
5.4200000762939,1654
5.3000001907349,19218
5.6900000572205,4963
5.3899998664856,1018
5.4899997711182,2163
5.1900000572205,2545
5.1700000762939,10436
5.1999998092651,636
5.4699997901917,3436
5.3899998664856,636
5.8400001525879,3818
5.8400001525879,254
5.4299998283386,509
6.4499998092651,7636
6.5100002288818,9545
7.75,45181
7.7199997901917,12472
7.4400000572205,2800
7.1199998855591,3818
7.2300000190735,2545
7.2600002288818,2418
7.4899997711182,1781
7.1900000572205,890
7.2800002098083,1781
7.2699999809265,1272
7.4099998474121,4200
7.4899997711182,16163
7.4899997711182,6236
8.3900003433228,10309
8.170000076294,30927
7.8699998855591,2036
8.2200002670288,2036
8.0900001525879,2672
8.25,12727
8.3100004196167,381
8.25,3690
8.1199998855591,12218
8.2799997329712,1781
8.0900001525879,3436
8.1599998474121,33472
8.0299997329712,9036
8.1300001144409,5472
8.1300001144409,1909
8.2399997711182,10309
8.2399997711182,12599
8.3900003433228,6872
8.539999961853,6490
8.8400001525879,15018
8.9700002670288,7509
9.0600004196167,16672
9.3199996948242,3690
9.289999961853,3818
9.1800003051758,7381
9.25,3181
9.3599996566772,1400
9.3500003814697,1400
9.1400003433228,254
8.9899997711182,9290
9.1199998855591,2418
9.0600004196167,2672
9.1400003433228,10309
9.210000038147,3818
9.1400003433228,18709
9.1999998092651,22909
9.1400003433228,1654
9.1000003814697,1781
9.289999961853,3563
9.210000038147,1400
9.3500003814697,3945
9.3199996948242,10054
9.3999996185303,254
10,11327
9.9899997711182,2672
9.960000038147,254
9.960000038147,9290
10.069999694824,1400
10.069999694824,1145
9.960000038147,7890
9.8100004196167,7254
9.710000038147,1145
9.6599998474121,1400
10.039999961853,1272
10.039999961853,1909
10.109999656677,2290
10.35000038147,12854
10.260000228882,1400
10.829999923706,12090
11.10000038147,3563
12.479999542236,9799
12.64999961853,3563
12.880000114441,2418
12.890000343323,10690
12.960000038147,4709
12.779999732971,4709
12.829999923706,2036
12.35000038147,6236
12.359999656677,381
12.199999809265,1909
12.010000228882,254
12.050000190735,2163
12.479999542236,4709
12.479999542236,254
12.35000038147,7509
12.210000038147,509
12.210000038147,636
12.800000190735,890
12.359999656677,5472
12.279999732971,127
12.25,4581
