close,volume
303,55
303,145
306,4
300,16
297.01000976562,17
305,8
305,19
305,61
305,98
305,465
306,6
306,35
306,29
304.2200012207,20
305.20999145508,36
305.20999145508,4
298.26998901367,19
301.23001098633,34
298.2799987793,11
310,13
300,34
305,86
310,12
311,87
314.07998657227,31
318.75,31
316.26998901367,4
316.2799987793,58
318.75,83
319.25,1
300,15
269.38000488281,50
269.38000488281,50
269.38000488281,2
277.92999267578,46
277.92999267578,32
277.92999267578,40
277.07000732422,7
274.51000976562,31
274.51000976562,96
274.51000976562,31
269.38000488281,18
274.51000976562,6
257.39999389648,70
269.38000488281,20
259.11999511719,168
262.95999145508,79
256.55999755859,145
269.36999511719,33
269.16000366211,11
260.13000488281,43
263.14001464844,5
257.98999023438,15
260.13000488281,10
264.5,6
260.55999755859,4
258,103
257.98001098633,716
257.98001098633,108
251.96000671387,745
257.9700012207,228
257.9700012207,30
256.26000976562,12
270.01998901367,575
270.88000488281,18
258.01998901367,62
257.76998901367,352
259.51000976562,186
259.5,144
262.08999633789,25
259.5,20
261.23001098633,1
263.82000732422,47
268.14999389648,94
302.75,9
289.76998901367,41
257.76998901367,467
260.35998535156,37
268.14999389648,2
268.14999389648,4
266.42001342773,10
268.14999389648,5
264.69000244141,56
265.11999511719,112
287.17001342773,2
262.0299987793,201
264.55999755859,115
274.13000488281,29
274.13000488281,145
269.76998901367,463
269.85998535156,262
276.73999023438,55
269.82998657227,91
271.51998901367,537
269.95001220703,145
270.64999389648,265
270.64999389648,108
270.64999389648,68
274.13000488281,48
271.51998901367,122
274.13000488281,17
274.13000488281,109
273.98999023438,247
272.23999023438,64
275.75,20
275.75,50
273.11999511719,6
273.98999023438,4
267.08999633789,90
268.73001098633,191
268.57000732422,133
270.92999267578,35
269.5299987793,16
269.61999511719,17
269.61999511719,10
269.61999511719,43
269.17999267578,204
269.17999267578,91
267.86999511719,117
266.98999023438,78
269.17999267578,188
270.48999023438,8
270.48999023438,6
276.5299987793,25
277.41000366211,9
272.13000488281,112
271.23999023438,30
269.48999023438,27
272.11999511719,19
272.11999511719,19
272.11999511719,29
274.76000976562,29
272.11999511719,53
277.41000366211,11
274.76000976562,66
277.41000366211,214
277.41000366211,95
271.26000976562,29
278.29000854492,18
278.20001220703,28
274.76000976562,18
274.76000976562,12
274.76000976562,75
273.04998779297,21
277.41000366211,2
273.73001098633,34
276.29000854492,28
276.39001464844,4
276.39001464844,24
282.58999633789,6
279.04998779297,261
282.58999633789,212
288.79000854492,207
288.75,13
296.32000732422,170
314.45999145508,351
299.42001342773,73
313.55999755859,7
285.85000610352,155
292.5299987793,374
307.23001098633,16
303.66000366211,60
293.86999511719,12
293.86999511719,20
298.32000732422,51
291.2799987793,60
293.86999511719,53
302.76998901367,1
307.23001098633,33
307.23001098633,20
313.54998779297,19
315.23999023438,10
314.35000610352,8
315.10998535156,32
298.11999511719,72
301.67999267578,4
303.4700012207,7
306.16000366211,6
311.5299987793,14
311.07998657227,26
307.95001220703,5
303.4700012207,29
302.57998657227,5
308.85000610352,6
308.85000610352,9
300.79000854492,17
308.85000610352,8
308.85000610352,1
304.38000488281,42
305.26000976562,6
310.5299987793,66
301.5299987793,107
310.5299987793,21
306.0299987793,18
304.23001098633,55
302.44000244141,12
304.23001098633,6
297.83999633789,58
297.0299987793,19
315.0299987793,242
315.0299987793,3
315.0299987793,3
315.0299987793,17
310.5299987793,33
308.2799987793,10
308.2799987793,32
