close,volume
57.840000152588,5600
58.340000152588,1600
56.669998168945,23200
57.150001525879,800
57.389999389648,2800
58.150001525879,1200
57.939998626709,39600
57.939998626709,800
57.840000152588,2000
57.799999237061,400
57.310001373291,400
57.959999084473,800
57.930000305176,10800
57.979999542236,1200
55.490001678467,1600
60.939998626709,25600
59.450000762939,4800
58.680000305176,4000
58.939998626709,4000
59.279998779297,7600
59.75,53200
60.509998321533,2000
59.819999694824,1200
60.040000915527,1200
60.090000152588,4000
58.979999542236,400
60.130001068115,1200
59.389999389648,44800
59.560001373291,12800
59.159999847412,2800
58.819999694824,16400
59.779998779297,800
59.979999542236,13600
58.340000152588,3200
57.549999237061,8400
63.240001678467,800
61.770000457764,400
62.819999694824,5600
62.5,1200
64.400001525879,50800
63.209999084473,25600
63.090000152588,800
63.330001831055,800
61.669998168945,1600
62.200000762939,800
61.990001678467,2000
61.610000610352,800
59.720001220703,4800
58.529998779297,2400
58.130001068115,2400
57.819999694824,800
57.069999694824,10000
57.330001831055,800
57,20400
56.560001373291,400
56.75,1200
56.75,1200
57.939998626709,1200
56.880001068115,2400
56.259998321533,2000
57.169998168945,1200
57.080001831055,400
57.590000152588,2800
58.220001220703,7200
56.479999542236,1600
55.020000457764,800
54.830001831055,4000
54.400001525879,800
53.479999542236,43600
53.020000457764,14000
53.209999084473,3600
53.110000610352,1600
53.409999847412,800
53.650001525879,14800
52.599998474121,2400
51.169998168945,3600
51.900001525879,31600
52.560001373291,800
52.75,1600
52.680000305176,800
51.849998474121,1200
52.130001068115,14800
51.709999084473,400
51.909999847412,4800
51.970001220703,21600
52.189998626709,800
52.349998474121,32400
51.630001068115,800
52.080001831055,800
52.080001831055,800
51.299999237061,6800
51.279998779297,800
52.049999237061,12000
52.889999389648,1200
53.220001220703,1600
52.639999389648,1600
52.990001678467,3600
53.229999542236,400
53.880001068115,5200
52.779998779297,1200
54.099998474121,1200
54.380001068115,1200
54.479999542236,400
54.770000457764,2400
55.529998779297,8400
55.479999542236,1600
55.330001831055,1200
54.759998321533,1200
54.590000152588,16400
53.849998474121,800
55.709999084473,19600
56.369998931885,800
55.709999084473,10000
55.599998474121,800
55.080001831055,2400
54.240001678467,1200
55.580001831055,17600
55.790000915527,800
55.540000915527,400
54.430000305176,1200
55.450000762939,400
55.049999237061,400
54.799999237061,400
