close,volume
248.50999450684,4
248.47999572754,48
144.97999572754,9
146.30000305176,131
146.30000305176,9
150.55999755859,7
157.44999694824,41
154.16999816895,3
154.16999816895,29
154.16999816895,3
154.16999816895,2
154.16999816895,2
146.38000488281,31
149.42999267578,8
151.13000488281,12
152.83000183105,4
151.13000488281,40
154.5299987793,18
154.5299987793,1
147.74000549316,80
154.5299987793,29
158.30999755859,7
153.03999328613,51
158.13000488281,2
158.13000488281,1
153.05000305176,5
158.10000610352,26
152.61000061035,58
151.30000305176,50
151.30999755859,20
155.75,1
149.52000427246,6
155.75,38
156.38000488281,1
155.80000305176,31
153.03999328613,3
156.38000488281,1
156.55000305176,5
156.4700012207,5
156.4700012207,20
156.4700012207,5
156.4700012207,20
156.4700012207,25
156.4700012207,1
156.4700012207,10
156.46000671387,91
145.88999938965,60
156.83000183105,3
156.83000183105,4
156.83000183105,76
156.83000183105,79
156.83000183105,2
149.36999511719,20
156.83000183105,10
156.83000183105,40
153.5299987793,65
155.03999328613,67
147.47999572754,35
147.47999572754,16
152.00999450684,1
161.08999633789,22
162.55999755859,2
162.55999755859,1
155.44000244141,5
155.83999633789,24
160.94000244141,4
166.83000183105,8
166.03999328613,5
166.83000183105,7
167.2200012207,7
171.14999389648,50
171.14999389648,1
171.14999389648,1
171.92999267578,22
171.92999267578,6
168.13999938965,10
167.32000732422,10
176.33999633789,3
176.33999633789,7
178.38999938965,26
174.28999328613,20
178.38999938965,31
182.49000549316,3
184.13999938965,3
188.64999389648,2
188.64999389648,5
192.75,17
198.57000732422,2
196.88000488281,19
196.88000488281,21
194.75999450684,10
194.75999450684,5
194.75999450684,2
194.75999450684,22
194.75999450684,5
194.75999450684,13
194.75999450684,4
194.75999450684,4
194.75999450684,7
196.88000488281,1
196.46000671387,1
196.46000671387,20
198.57000732422,5
201.75999450684,9
199.55999755859,4
199.55999755859,1
199.55999755859,12
199.55999755859,21
197.36999511719,4
185.10000610352,11
185.10000610352,1
188.60000610352,7
188.99000549316,12
188.99000549316,7
190.78999328613,17
155.19999694824,9
156.61000061035,3
156.61000061035,9
161.89999389648,10
162.25,10
159.96000671387,17
163.25999450684,15
164,18
165.10000610352,44
187.11000061035,6
186.00999450684,15
187.10000610352,1
179.77000427246,30
180.24000549316,8
183.44000244141,5
183.44000244141,8
190.41000366211,3
190.41000366211,2
190.7799987793,20
197.33999633789,1
202.77000427246,6
210.33999633789,6
247.24000549316,3
229.16000366211,13
229.16000366211,8
210.33999633789,7
221.41000366211,1
226.99000549316,2
208.08000183105,47
208.08000183105,1
196.72999572754,114
208.08000183105,126
208.08000183105,94
206.55999755859,1
208.07000732422,3
204.28999328613,24
196.72999572754,18
196.72999572754,55
208.07000732422,120
