close,volume
161.67999267578,400
159.97999572754,400
162.08000183105,1000
155.91999816895,1100
157.77000427246,100
162.63000488281,400
148.9700012207,400
147.97999572754,100
148.33000183105,400
150,1800
149.33999633789,800
155.66999816895,900
156.92999267578,600
146.86999511719,100
152.11000061035,100
145.46000671387,500
141.42999267578,400
142.60000610352,1300
138.10000610352,500
132.55000305176,100
137.00999450684,200
134.05000305176,20700
143.21000671387,100
147.36999511719,300
152.41999816895,900
152.49000549316,300
158.91999816895,100
154.39999389648,100
154.9700012207,300
165.11999511719,400
164.38000488281,300
165.33999633789,200
166.41999816895,400
170.96000671387,2300
167.69000244141,500
156.92999267578,700
155.77000427246,200
147.5299987793,3400
148.91000366211,100
149.0299987793,100
142.88999938965,100
145.16999816895,600
144.2200012207,100
146.25,800
155.82000732422,100
158.63000488281,100
157.85000610352,100
158.86999511719,300
157.9700012207,900
159.38999938965,1000
155.41999816895,100
156.55000305176,200
166.13999938965,300
166.86000061035,1200
173.7799987793,7000
179.05999755859,200
179.38000488281,1300
182.53999328613,200
180.11000061035,100
