close,volume
242.46000671387,69
238.72999572754,43
241.19999694824,11
241.19999694824,13
246.77000427246,6
267.08999633789,2
266.48999023438,3
264.01998901367,7
256.73999023438,17
264.61999511719,3
265.25,8
265.25,3
264.64001464844,3
264.45001220703,3
265.25,3
265.25,3
246.75,114
246.2200012207,66
244.60000610352,31
259.07998657227,2
247.61000061035,17
250.08000183105,8
259.73001098633,5
259.67999267578,3
259.92999267578,4
259.92999267578,4
259.92999267578,6
258.10000610352,5
251.88999938965,5
236.33999633789,200
248.75,4
243.17999267578,22
240.08000183105,1
248.7799987793,20
249.86999511719,15
247.36999511719,215
247.36999511719,75
247.36999511719,128
249.86999511719,25
242.66999816895,5
241.39999389648,70
238.94999694824,50
254.10000610352,11
246.77000427246,64
253.99000549316,235
253.99000549316,11
248.80999755859,70
251,80
265.25,3
251.80999755859,3
251.99000549316,8
265.25,20
265.25,1
255.83000183105,1
255.83000183105,295
262.51998901367,1
262.55999755859,1
255.83000183105,1
262.55999755859,1
302.94000244141,3
272.42001342773,21
117.36000061035,1
115.90000152588,1
111.5,4
103.09999847412,1
103.01999664307,13
114.41999816895,14
140.42999267578,312
139.66000366211,308
130.05999755859,2
136.25,6
136.25,1
133.28999328613,2
133.28999328613,1
126.94999694824,61
126.94000244141,27
120.61000061035,2
120.61000061035,10
123.13999938965,1
126.94000244141,190
102.87000274658,1
102.87000274658,9
101.58000183105,1
101.58000183105,9
101.58999633789,1
100.30000305176,20
101.58999633789,5
101.58999633789,2
102.84999847412,1
102.84999847412,3
101.55999755859,54
103.25,6
105.30999755859,5
104.29000091553,10
104.0299987793,2
100.62999725342,15
100.62999725342,68
100.62999725342,8
100.62999725342,2
100.62999725342,50
104.0299987793,35
100.62999725342,3
104.29000091553,31
