close,volume
496.26998901367,100
488.7200012207,200
503.75,200
553,200
566.40002441406,300
570.58001708984,100
581.07000732422,100
635.26000976562,200
728.40002441406,100
723.91998291016,600
719.89001464844,900
778.84002685547,300
779.41998291016,100
786.92999267578,100
796.20001220703,100
805.69000244141,500
807.15997314453,500
821.82000732422,200
842.29998779297,300
836.78997802734,600
846.15997314453,900
834.30999755859,100
869.65997314453,200
917.16998291016,1300
944.78002929688,100
944.75,100
955,100
950.41998291016,200
