close,volume
77.720001220703,1300
75.370002746582,300
77.190002441406,100
71.629997253418,100
72,400
70.949996948242,200
74.019996643066,500
75.150001525879,200
76.150001525879,100
75.680000305176,100
68.809997558594,100
67.809997558594,100
68.620002746582,300
75.849998474121,700
78.040000915527,200
72.669998168945,400
71.790000915527,700
68.470001220703,1400
68.550003051758,100
69.199996948242,100
68.360000610352,300
71.680000305176,100
68.75,500
71.559997558594,500
68.529998779297,100
68.830001831055,200
68.610000610352,100
67.01000213623,300
67.26000213623,100
69.480003356934,400
70.379997253418,100
74.540000915527,100
76.120002746582,500
82.150001525879,100
82.050003051758,500
82.620002746582,100
87.98999786377,300
88.589996337891,100
87.930000305176,300
82.639999389648,600
76.319999694824,10000
84.419998168945,100
81.980003356934,100
81.790000915527,300
81.559997558594,200
83.069999694824,100
84.129997253418,600
91.279998779297,1500
91.900001525879,1100
92.370002746582,100
93.01000213623,300
99.379997253418,400
105.61000061035,600
104.61000061035,3300
108.37999725342,200
106.05000305176,100
