close,volume
35,300
33.599998474121,300
33.599998474121,700
33.599998474121,500
35,100
35,100
35,100
35,300
34,300
34,100
34,300
34,200
34,100
34,200
34,100
34.009998321533,100
34,500
34,200
34,200
34,200
33.400001525879,500
35,1500
33.099998474121,1000
33,300
27.629999160767,300
26.799999237061,800
29.309999465942,500
29.309999465942,200
29.520000457764,400
29.309999465942,200
29.309999465942,300
29.319999694824,200
30.14999961853,300
30.14999961853,200
26.729999542236,600
28.459999084473,200
28.459999084473,100
28.920000076294,100
32.130001068115,500
32.130001068115,400
33.049999237061,500
33.060001373291,100
33.040000915527,500
34.049999237061,500
