close,volume
18.450000762939,2300
18.510000228882,4400
19.790000915527,7100
19.010000228882,2400
18.989999771118,200
18.35000038147,2600
18.60000038147,900
19.10000038147,3000
18.60000038147,200
19,4000
18.790000915527,27100
19.200000762939,8800
19.39999961853,21000
19.85000038147,12000
19.39999961853,5100
19,200
19.25,25000
19.280000686646,24000
19.209999084473,5100
18.89999961853,18100
18.379999160767,1200
18.10000038147,100
17.010000228882,21900
17.719999313354,25700
18.309999465942,400
18.5,700
18.459999084473,1300
18.780000686646,200
18.5,2000
