close,volume
180.77000427246,300
179.36000061035,1500
180.50999450684,800
186.11999511719,1000
182.30999755859,400
186.69999694824,1200
186.36999511719,200
184.80999755859,400
185.66999816895,800
176.96000671387,1400
173.78999328613,400
174.11000061035,500
171.27000427246,600
169.10000610352,100
169.44999694824,1300
172.13000488281,400
172.80000305176,600
174.28999328613,700
174.10000610352,400
174.16999816895,6100
176.42999267578,600
177.30999755859,1800
176.19999694824,500
178.57000732422,400
177.36000061035,3000
177.05000305176,700
175.07000732422,2200
173.11000061035,400
172.53999328613,500
165.71000671387,500
163.5299987793,100
164.96000671387,100
168.5,1800
168.47999572754,1500
174.57000732422,400
173.36000061035,2900
173.25,1600
174.63000488281,800
175.07000732422,3900
174.24000549316,1200
172.7200012207,200
173.67999267578,300
177.2799987793,300
181.50999450684,300
183.25,1100
187.17999267578,300
182.36999511719,600
181.2799987793,600
186.88000488281,800
180.9700012207,300
179.63999938965,4500
190.7799987793,4600
193.41000366211,800
193.41000366211,5700
192.41000366211,5000
199.11999511719,9000
199.11000061035,100
198.88000488281,100
197.32000732422,300
198.38000488281,600
201.02000427246,300
203.08999633789,100
203.13000488281,1000
200.89999389648,4900
195.41000366211,3900
196.50999450684,2300
195.30000305176,200
194.13000488281,300
190.36000061035,900
192.47999572754,500
192.66999816895,300
190.91000366211,1600
189.77000427246,400
189,200
186.61000061035,500
186.63999938965,100
186.9700012207,5400
183.64999389648,600
183.66000366211,300
183.86000061035,800
180.41999816895,4300
180.7799987793,900
178.25999450684,200
177.4700012207,900
176.86999511719,2000
177.46000671387,400
175.25999450684,1000
176.30000305176,700
178.05000305176,1100
175.41000366211,1300
180.5,1500
161.41000366211,5600
162.27000427246,100
163.77000427246,1300
164.80999755859,17300
167.4700012207,600
167.21000671387,1400
167.58000183105,200
162.71000671387,300
162.58999633789,2600
163.83999633789,2200
162.66000366211,200
160.7799987793,700
162.63000488281,4100
167.08000183105,1100
163.92999267578,600
165.75999450684,1100
165.38000488281,200
166.38999938965,5900
164.89999389648,100
162.83999633789,700
160.46000671387,500
161.97999572754,300
164.63000488281,1000
164.2200012207,100
165.94999694824,100
165.28999328613,300
166.47999572754,300
166.7799987793,100
166.32000732422,500
168.60000610352,300
169.66000366211,100
167.88999938965,700
164.7799987793,1000
164.80000305176,500
162.85000610352,300
166.30000305176,600
168.64999389648,600
169.86000061035,1200
168.97999572754,200
169.94000244141,600
168.89999389648,700
167.86999511719,300
168.75999450684,600
169.63999938965,300
167.96000671387,1100
169.63000488281,300
173.57000732422,600
172.44999694824,700
174.33999633789,500
174.55999755859,700
174.2799987793,500
178.91999816895,900
179.66999816895,500
181.58999633789,400
180.30000305176,1300
182.77000427246,400
180.72999572754,2400
181.27000427246,1600
178.38000488281,300
175.80000305176,500
175.7799987793,1600
180.10000610352,800
183.08000183105,300
181.19000244141,2700
185.82000732422,1700
186.83000183105,700
187.75999450684,1100
188.63999938965,6400
191.66999816895,100
192.5,100
193.39999389648,300
187.75,1900
186.74000549316,700
186.61000061035,400
185.97999572754,400
185.96000671387,600
183.85000610352,3200
184.63000488281,400
186.25,500
