close,volume
78.529998779297,1200
78.389999389648,10500
75.980003356934,1100
78.25,300
77.449996948242,400
77.160003662109,3900
75.26000213623,13600
74.050003051758,900
74.169998168945,2200
75.01000213623,2200
76.220001220703,800
74.790000915527,900
72.970001220703,16700
72.190002441406,3300
72.620002746582,500
72.330001831055,500
74.680000305176,5200
75.349998474121,13100
74.680000305176,1600
74.360000610352,500
75.830001831055,1400
76.819999694824,8400
76.910003662109,2400
77.419998168945,500
77.529998779297,800
76.370002746582,300
78.849998474121,500
76.819999694824,300
76.470001220703,1100
76.050003051758,1100
76.73999786377,23800
76.129997253418,23900
76.370002746582,1000
77.040000915527,1900
74.269996643066,24600
72.73999786377,800
70.5,1200
69.01000213623,3000
68.830001831055,2200
69.5,1100
69,2900
68.980003356934,100
68.849998474121,800
69.709999084473,1200
69.309997558594,2500
68.180000305176,400
67.949996948242,100
69.169998168945,1100
69.709999084473,24200
68.889999389648,100
67.730003356934,12300
69.790000915527,2400
68.660003662109,2600
71.080001831055,100
69.339996337891,4700
68.319999694824,8900
68.889999389648,2000
70.029998779297,600
71.269996643066,400
72.419998168945,1300
71.349998474121,100
71.98999786377,100
72.949996948242,200
72.809997558594,200
71.910003662109,7100
71.430000305176,15400
68.800003051758,200
68.580001831055,2700
66.919998168945,100
68.669998168945,200
69.01000213623,1600
69.190002441406,400
71.139999389648,2400
69.849998474121,500
68.919998168945,500
71.199996948242,8400
68.150001525879,300
68.269996643066,600
68.660003662109,1400
67.379997253418,200
68.269996643066,300
69.300003051758,300
69.440002441406,900
66.26000213623,100
67.339996337891,800
65.449996948242,300
67.319999694824,200
69.23999786377,100
68.48999786377,300
70.169998168945,100
70.669998168945,200
71.059997558594,200
70.519996643066,700
71.059997558594,400
73.180000305176,200
74.019996643066,200
74.720001220703,400
73.870002746582,200
75.620002746582,500
76.279998779297,1600
75.800003051758,1300
73.339996337891,200
75.430000305176,100
76.349998474121,700
77.26000213623,100
78.160003662109,1500
77.279998779297,200
76.959999084473,300
77.800003051758,1900
77.069999694824,2900
76.410003662109,5900
75.51000213623,900
75.169998168945,200
74.339996337891,900
79.370002746582,76500
80.980003356934,8900
78.069999694824,400
80.180000305176,2500
80.849998474121,19100
84.349998474121,7000
84.059997558594,60600
83.470001220703,700
84.449996948242,300
83.959999084473,200
83.51000213623,500
84.319999694824,100
83.839996337891,1600
83.470001220703,200
83.449996948242,800
