close,volume
22.39999961853,13060500
22.959999084473,1745900
22.989999771118,549600
22.85000038147,249300
23.909999847412,1125100
23.920000076294,442100
23.860000610352,740100
24.200000762939,383100
24.10000038147,285100
23.940000534058,443900
23.729999542236,221500
23.959999084473,131500
25.39999961853,871400
25.5,206000
26.260000228882,232600
26.60000038147,133400
26,312600
25.799999237061,200700
25.690000534058,444900
25.25,233200
25.25,155600
25.680000305176,1205200
26.299999237061,768700
26.5,1085600
22.719999313354,829700
23,547400
22.200000762939,1301800
22.040000915527,614600
23.950000762939,892100
25.110000610352,1087100
25.209999084473,461200
24.809999465942,69800
24.85000038147,1842000
23.590000152588,254600
23,191500
23.159999847412,135200
23.60000038147,406000
23.469999313354,342600
23.569999694824,415100
22.89999961853,208700
23.14999961853,148500
22.700000762939,259600
23.35000038147,266900
22.89999961853,191600
22.569999694824,74400
22.60000038147,244800
22.950000762939,123900
23,475300
22.799999237061,61100
23.309999465942,157700
23.35000038147,253000
23.25,333500
23.079999923706,265600
23.129999160767,576600
23.450000762939,158000
23.760000228882,333200
23.920000076294,23400
24.270000457764,320500
24.170000076294,266600
25.030000686646,546400
25.299999237061,132700
24.959999084473,103100
24.959999084473,113200
25.090000152588,124000
25.209999084473,147800
25.870000839233,394800
26.079999923706,370300
26.5,178400
26,251600
26.25,94600
26.329999923706,624500
26.530000686646,160700
26.700000762939,286900
26.60000038147,349600
26.610000610352,202300
27.299999237061,237000
27.200000762939,231300
27.420000076294,658300
28.040000915527,509500
27.799999237061,1453100
27.620000839233,101100
27.700000762939,199200
28,307100
27.489999771118,224400
27,475200
27.5,272300
27.209999084473,148900
27.39999961853,152700
26.60000038147,176300
26.700000762939,193800
26.200000762939,128700
26.700000762939,188700
26,276200
26.10000038147,197000
26.39999961853,210600
26.10000038147,216400
26.299999237061,91900
26.14999961853,178600
26.549999237061,212200
26.889999389648,371400
27.180000305176,227100
27.309999465942,395200
27.840000152588,570200
27.639999389648,364300
27.89999961853,593500
26.440000534058,3393500
27.909999847412,1077500
28.809999465942,1248100
30,6328900
29.809999465942,1198600
30.040000915527,1967300
30.309999465942,1497400
30.389999389648,1047600
29.85000038147,263000
29.39999961853,461800
28.879999160767,222100
28.770000457764,1454900
28.25,353400
29.200000762939,779100
28.719999313354,538100
29.89999961853,386900
29.89999961853,475800
30.120000839233,322600
30.059999465942,271800
30,341900
30.39999961853,444000
29.85000038147,585900
29.200000762939,409800
28.709999084473,870200
28.450000762939,445400
28.909999847412,402400
28.5,761200
29.299999237061,335400
29.059999465942,480200
29.969999313354,705100
30,524700
29.60000038147,1893300
29.940000534058,418800
28.5,413500
27.39999961853,425300
27.360000610352,953500
26.799999237061,680900
26.840000152588,195200
25.89999961853,794600
27,873400
27.200000762939,1100500
27.090000152588,660500
26.799999237061,495800
26.440000534058,680100
26.700000762939,1300600
26.729999542236,413000
28,2426300
27.879999160767,706200
27.809999465942,152700
28.090000152588,287000
27.959999084473,230200
28.14999961853,426400
27.75,415300
26.870000839233,1283300
26.950000762939,758400
27.25,1604000
27.069999694824,1118300
27,593300
26.989999771118,613300
26.89999961853,5397500
26.700000762939,471400
26.829999923706,442000
26.549999237061,1188500
26.280000686646,1320800
25.60000038147,4854600
25.799999237061,638000
25.89999961853,408200
26.170000076294,416600
26.5,642800
26.5,371400
26.450000762939,210200
26.340000152588,431900
26.89999961853,2295300
