close,volume
2,410
8.5,21360
14,98560
17.10000038147,134930
21.299999237061,144010
35,430180
25,604910
23.799999237061,146330
21.200000762939,86280
17.700000762939,120740
22.200000762939,277850
21.200000762939,76870
24,126680
21.799999237061,55580
20.700000762939,35280
24.10000038147,393870
22.39999961853,87090
22.10000038147,46320
21.10000038147,43270
20.200000762939,42360
18.10000038147,68440
19.60000038147,89520
20.39999961853,32520
19.60000038147,30150
20.10000038147,60840
20,23530
20,14790
19.60000038147,18470
19.5,15340
19.700000762939,10060
20.89999961853,104390
21.799999237061,130980
21,37800
20,34630
18.299999237061,63770
19.5,28460
18.799999237061,18610
18.89999961853,23540
19,19560
18.700000762939,21150
19.60000038147,62060
20.10000038147,73410
19.60000038147,25970
19.799999237061,32810
19.60000038147,16330
21.200000762939,70280
21.10000038147,23760
21.10000038147,15370
21.200000762939,20790
21,6800
21,8170
20.700000762939,14120
21.89999961853,120440
21.89999961853,56000
21.10000038147,18910
20.89999961853,9170
20.700000762939,13570
20.799999237061,17840
21.5,26270
21.5,22900
21.200000762939,6230
21.299999237061,20390
21.10000038147,17490
20.89999961853,4660
21,3050
21,4880
22.5,174860
24.10000038147,100330
23.299999237061,28890
24,25520
23.60000038147,73750
23.799999237061,19900
23.799999237061,19260
23.89999961853,26930
23.799999237061,5490
23.5,22850
24.200000762939,41110
23.5,13160
23.700000762939,16110
23.5,3310
23.299999237061,5230
22.5,17320
22.200000762939,9480
22.299999237061,10420
22,4750
21.700000762939,6050
21.799999237061,3060
21.799999237061,7140
21.700000762939,1530
22.39999961853,23140
22.200000762939,4010
22.39999961853,9590
22,8180
22.10000038147,3450
22.5,14160
22.10000038147,5760
22.39999961853,7360
22.10000038147,9020
22,4660
21.89999961853,1150
22.10000038147,5220
22.39999961853,23240
22.299999237061,8470
22.39999961853,5760
22.5,5890
23.10000038147,19130
23.299999237061,6050
22.700000762939,12480
22.799999237061,3870
22.60000038147,6930
22.5,10640
21.89999961853,14790
22,9990
22.299999237061,34860
23.10000038147,15020
22.89999961853,12810
23,4120
23.39999961853,6990
23.200000762939,9610
22.200000762939,26550
24.10000038147,73810
27.200000762939,101830
25.89999961853,50810
25.799999237061,17470
25,15270
25.39999961853,10610
24.799999237061,16040
25.799999237061,12810
27.89999961853,73140
29.200000762939,38730
28.700000762939,45580
30.5,52660
30.10000038147,34530
27.39999961853,80630
27.299999237061,37730
27,23440
26.799999237061,6480
26.10000038147,11510
25.799999237061,19750
24.200000762939,32150
24.5,16100
25.200000762939,10490
25.10000038147,4770
24.700000762939,3150
24.200000762939,4540
24.299999237061,2100
24.299999237061,4230
23.799999237061,6460
22.5,12440
22.200000762939,13580
21.700000762939,15190
21.39999961853,14390
21.5,26240
20.799999237061,13600
21.39999961853,7250
23.39999961853,26170
24,25580
20.799999237061,28490
20.60000038147,9150
20.200000762939,5970
20.299999237061,7010
19.700000762939,13100
20.799999237061,5820
20,4170
20.700000762939,1480
21.10000038147,21740
20.700000762939,5090
20.5,7370
20.299999237061,3610
20.10000038147,7270
19.700000762939,5510
19.799999237061,6430
19.200000762939,8590
18.799999237061,7790
19,7240
18.799999237061,5630
18.60000038147,1950
18.60000038147,5370
18,4200
18,2690
18,3650
18.200000762939,1910
18,1890
18.39999961853,1390
18,3780
18.200000762939,1920
18.299999237061,1600
18.299999237061,2120
