close,volume
192.17999267578,20
192,103
191.49000549316,5
190,735
191.5,770
191.5,3
191.5,3329
192,48
199.99000549316,70
191.5,210
192,159
193.5,229
193.5,498
193.5,249
193.5,253
193.5,1030
194.5,1319
194,606
194.5,460
193.5,2
192,402
192,127
194,159
189,2822
191.5,3687
193.5,11
192,354
190.78999328613,254
190.78999328613,746
193.77000427246,130
197.75,28
191.13999938965,59
191.49000549316,244
193.2200012207,264
191.78999328613,350
192.67999267578,282
193,325
170.57000732422,9
173.24000549316,167
171.46000671387,360
174.11999511719,105
173.24000549316,73
173.32000732422,3
175.00999450684,42
177.67999267578,18
175.00999450684,100
171.91000366211,59
171.91999816895,113
172.16999816895,142
172.35000610352,221
175.00999450684,29
177.67999267578,85
177.58999633789,91
177.67999267578,38
179.44999694824,8
178.75999450684,1
178.75,31
178.75999450684,10
178.75999450684,1
172.50999450684,79
175.63000488281,5
172.50999450684,28
172.53999328613,50
175.17999267578,5
172.50999450684,3
177.86999511719,28
177.86000061035,26
177.42999267578,1
176.08000183105,165
177.7799987793,4
177.7799987793,3
169.27000427246,402
171.07000732422,912
171.96000671387,724
172.86000061035,51
174.64999389648,60
173.75,62
173.75,53
174.28999328613,65
174.64999389648,67
174.64999389648,1778
174.64999389648,71
166.58999633789,113
180.88999938965,1
179.11999511719,213
174.64999389648,5
174.64999389648,1192
175.53999328613,900
175.53999328613,632
176.44000244141,2
175.53999328613,67
176.16999816895,351
175.7200012207,1
175.7200012207,264
175.7200012207,1358
175.7200012207,498
173.0299987793,3
177.52000427246,134
173.0299987793,437
173.03999328613,6
173.92999267578,421
173.92999267578,154
173.92999267578,62
173.92999267578,100
173.0299987793,186
173.0299987793,2163
173.02000427246,70
175.46000671387,14
168.25999450684,3351
170.96000671387,37
168.27000427246,227
168.25999450684,110
170.96000671387,8
166.46000671387,397
166.46000671387,473
166.91000366211,74
166.91000366211,30
165.57000732422,14
163.77000427246,1160
161.9700012207,22
159.03999328613,5
166.00999450684,161
166.00999450684,239
166.00999450684,44
162.44999694824,61
162.44999694824,13
162.44999694824,405
163.35000610352,94
159.89999389648,1
162.44999694824,289
162.44999694824,351
162.44999694824,60
162.44999694824,538
166.05999755859,59
166.50999450684,29
164.25999450684,140
162.63999938965,2
166.50999450684,351
167.41999816895,10
167.24000549316,12
167.24000549316,406
167.86999511719,1291
172.30999755859,462
172.41000366211,409
171.5,101
172.41000366211,4
172.41000366211,209
176.03999328613,449
172.42999267578,241
177.83999633789,8
174.2200012207,29
183.30000305176,44
183.30000305176,13
190.55999755859,119
183.35000610352,358
190.55999755859,41
191.4700012207,26
200.55999755859,9
191.4700012207,169
191.4700012207,31
185.10000610352,92
191.4700012207,299
191.4700012207,98
186.91999816895,60
190.10000610352,157
191.10000610352,124
189.64999389648,106
191.10000610352,433
191.10000610352,60
189.66000366211,56
189.66999816895,191
190.10000610352,412
192.30000305176,180
192.38999938965,177
191.47999572754,45
191.46000671387,2
188.27000427246,62
188.27000427246,1
191.47999572754,74
186.89999389648,110
187.08000183105,50
192.38999938965,403
189.63999938965,92
185.07000732422,102
186.00999450684,245
185.03999328613,485
183.22999572754,9
182.30999755859,215
183.22999572754,1
183.46000671387,10
186.22999572754,211
183.46000671387,529
187.14999389648,103
188.05999755859,79
188.05999755859,24
184.36999511719,417
182.53999328613,358
183.44000244141,192
178.85000610352,176
178.85000610352,91
178.85000610352,409
178.7200012207,141
178.85000610352,226
178.85000610352,93
178.85000610352,211
177.92999267578,86
178.85000610352,317
179.77000427246,420
