close,volume
11.89999961853,400
12.989999771118,800
11.89999961853,400
10.510000228882,300
11.699999809265,200
15,2200
16,1100
16,300
16.89999961853,400
16.889999389648,200
15.699999809265,100
14.020000457764,600
15.10000038147,200
15.39999961853,200
15.39999961853,300
15.689999580383,200
13.489999771118,600
15.75,100
14,100
13,800
15.5,100
15.390000343323,1000
13.329999923706,600
11.800000190735,800
11.260000228882,1000
11.25,2100
11.199999809265,3800
11.010000228882,100
10.5,200
9.420000076294,2100
9.6499996185303,100
9.8000001907349,100
10.300000190735,1200
9.3900003433228,1500
8.7600002288818,100
9.0900001525879,200
9,500
9,200
8.6999998092651,500
9.0500001907349,300
9.0500001907349,100
10.479999542236,100
10.300000190735,300
8.8100004196167,200
9.9899997711182,500
9.8900003433228,100
9.0100002288818,500
9.8800001144409,400
9,400
9.1499996185303,100
10.439999580383,100
9.4899997711182,300
