close,volume
4.6999998092651,1000
4.6999998092651,500
4.7199997901917,100
4.9499998092651,600
5,2000
5.1500000953674,200
4.6100001335144,9500
4.75,700
4.8000001907349,1100
4.9499998092651,100
4.8499999046326,2815
4.9299998283386,3117
4.9699997901917,1307
5.0700001716614,3620
4.8699998855591,1206
4.9699997901917,1005
5.1700000762939,502
5.1700000762939,2614
4.9800000190735,3218
5.3200001716614,5229
5.5700001716614,905
5.7699999809265,1810
5.7699999809265,502
5.4699997901917,201
5.7199997901917,703
5.4299998283386,301
5.3200001716614,301
5.1199998855591,301
5.3600001335144,2111
5.5500001907349,1106
5.4699997901917,804
5.5199999809265,502
5.0700001716614,201
4.9200000762939,1810
5.2699999809265,100
5.0700001716614,2313
5.1199998855591,201
5.1100001335144,100
4.9699997901917,1005
5.1199998855591,28359
4.9699997901917,45153
5.1199998855591,24135
5.1199998855591,6938
5.9699997901917,4927
5.8699998855591,1508
5.8699998855591,1810
5.7699999809265,1005
5.7600002288818,301
5.7600002288818,201
5.6700000762939,2413
5.6700000762939,502
6.1799998283386,5229
6.7600002288818,4827
6.75,301
5.7800002098083,201
6.960000038147,804
7.0100002288818,1005
6.9099998474121,3117
7.0100002288818,301
6.960000038147,703
6.9299998283386,1106
0.69999998807907,1010
0.69999998807907,16090
0.6700000166893,2010
0.6700000166893,2010
0.64999997615814,1010
0.64999997615814,18100
0.64999997615814,4020
0.64999997615814,2010
0.64999997615814,27150
0.64999997615814,11060
0.69999998807907,4020
0.69999998807907,17100
0.70999997854233,35200
0.69999998807907,18100
0.70999997854233,10060
0.72000002861023,230290
0.70999997854233,57320
0.69999998807907,8050
0.70999997854233,1010
0.72000002861023,10060
0.74000000953674,13070
0.72000002861023,11060
0.72000002861023,2010
0.72000002861023,6030
0.72000002861023,3020
0.75,2010
0.74000000953674,1010
0.80000001192093,6030
0.79000002145767,1010
0.80000001192093,2010
0.80000001192093,1010
0.75,6030
0.79000002145767,7040
0.80000001192093,6030
0.75,2010
0.77999997138977,2010
0.83999997377396,15080
0.8299999833107,2010
0.76999998092651,4020
0.79000002145767,1010
0.72000002861023,4020
0.85000002384186,10060
0.85000002384186,7040
0.87999999523163,11060
0.87999999523163,10060
0.86000001430511,27150
0.86000001430511,3020
