close,volume
158.03999328613,300
156.33000183105,1500
157.28999328613,1400
158.85000610352,1900
151,500
152.25,600
145.53999328613,100
144.69999694824,600
149.08999633789,300
143.11000061035,400
143.94999694824,10800
137.33999633789,1300
137.33999633789,200
137.96000671387,600
145.03999328613,1400
145.22999572754,400
144.80999755859,100
144.60000610352,8400
151.92999267578,900
154.82000732422,100
151.41999816895,300
153.64999389648,100
140.85000610352,5500
142.07000732422,100
145.64999389648,100
144.83000183105,700
142.05999755859,1400
142,1900
140.17999267578,500
141.55999755859,1700
139.39999389648,400
141.13999938965,400
144.67999267578,200
141.44000244141,5900
139.13000488281,100
135.91999816895,3800
133.58000183105,3300
140.33999633789,1900
136.69999694824,100
137.08999633789,1200
136.72999572754,100
135.02000427246,200
140.5,200
141.58000183105,1200
140.0299987793,900
143.36999511719,400
154.82000732422,100
149.46000671387,500
149.41999816895,200
152.07000732422,200
148.55999755859,200
146.28999328613,4700
149.63000488281,4000
148.66000366211,100
148.5,1700
149.94999694824,100
151.11000061035,100
150.80000305176,1100
150.86999511719,300
149.69999694824,200
148.36999511719,400
149.44000244141,300
154.05000305176,300
147.96000671387,200
154.86999511719,2000
154.39999389648,300
163.49000549316,200
167.33000183105,200
169.24000549316,100
166.63999938965,200
165.89999389648,100
164.7799987793,100
166.21000671387,100
165.11000061035,300
164.60000610352,200
170.91999816895,300
175.16000366211,500
178.00999450684,200
176.38000488281,100
176.38000488281,100
178,1200
176.78999328613,300
173.02000427246,6500
171.61999511719,1200
170.94000244141,200
168.05000305176,100
171.89999389648,700
170.50999450684,2200
170.91999816895,100
171.97999572754,4600
167.19000244141,200
167.80000305176,800
169.50999450684,1000
174.27000427246,1400
173.19000244141,700
181.07000732422,10900
181.17999267578,100
181.36000061035,300
180.74000549316,300
180.25,400
179.89999389648,100
184.33000183105,300
177.17999267578,100
176.91999816895,100
177.08000183105,100
177.46000671387,600
