close,volume
5.5100002288818,4000
5.6999998092651,10100
5.7399997711182,2600
5.710000038147,17600
5.789999961853,19700
6.1900000572205,1400
5.9299998283386,300
5.5599999427795,17400
5.9299998283386,100
5.460000038147,5200
5.8000001907349,2000
5.5100002288818,5500
5.6500000953674,2800
5.7800002098083,100
5.6900000572205,6400
5.8000001907349,300
6,1000
6.2600002288818,100
5.9000000953674,100
6,100
5.8899998664856,5800
5.8200001716614,41900
6.0900001525879,4100
5.9000000953674,100
6.0199999809265,33400
5.9099998474121,500
6.0500001907349,1000
6.1799998283386,1600
6.1900000572205,1100
6.1500000953674,1900
6.1399998664856,800
5.2199997901917,1500
5.4400000572205,8800
5.2699999809265,36600
5.3600001335144,500
5.1900000572205,2900
5.1900000572205,1100
5.1900000572205,1700
5.1500000953674,41900
5.0999999046326,61700
4.9499998092651,113500
5.1399998664856,29800
5.0300002098083,600
5.3299999237061,900
5.0999999046326,5200
5.0999999046326,38500
5.210000038147,11900
5.210000038147,5200
5.1799998283386,4400
5.3600001335144,5100
5.3600001335144,5000
5.3200001716614,300
5.0599999427795,4700
5.210000038147,1700
5.2699999809265,4300
5.2699999809265,3600
5.2699999809265,6500
5.2699999809265,2800
5.2699999809265,4000
5.2699999809265,1000
5.3600001335144,1000
5.3499999046326,4100
5.3499999046326,200
5.2699999809265,2100
5.3600001335144,6400
5.3600001335144,300
5.2300000190735,2800
5.3200001716614,2000
5.4400000572205,3500
5.4400000572205,1100
5.4400000572205,700
5.4400000572205,900
5.4400000572205,300
5.4400000572205,400
5.4400000572205,600
5.4400000572205,8100
5.5500001907349,5000
5.5500001907349,200
5.5500001907349,200
5.3499999046326,8100
5.3499999046326,100
5.0999999046326,2200
5.539999961853,1200
5.210000038147,1800
5.5500001907349,100
5.1900000572205,200
5.3000001907349,1200
5.2699999809265,1600
5.25,3900
5.539999961853,200
5.2600002288818,400
5.2199997901917,2300
5.1500000953674,7100
5.4800000190735,100
5.210000038147,900
5.2699999809265,900
5.4400000572205,1300
5.1300001144409,7100
5.2699999809265,100
5.2699999809265,200
5.4299998283386,100
5.210000038147,1000
5.2699999809265,1400
5.2699999809265,500
5.1900000572205,3100
5.2399997711182,5700
5.3099999427795,200
5.3099999427795,200
5.3200001716614,400
5.3200001716614,200
5.3299999237061,7400
5.2699999809265,1200
5.2699999809265,700
5.5300002098083,4400
5.5100002288818,300
5.3600001335144,1600
5.25,100
5.2600002288818,900
5.3200001716614,3600
5.3200001716614,2300
5.4400000572205,600
5.3499999046326,300
5.3099999427795,1600
5.4400000572205,500
5.2699999809265,1200
5.2800002098083,400
5.4400000572205,13700
5.5300002098083,31300
5.5300002098083,3900
5.5300002098083,1000
5.6100001335144,6600
5.6599998474121,1000
5.75,21600
5.6700000762939,3400
5.539999961853,2200
6.9899997711182,700
6.6199998855591,100
6.1900000572205,1600
5.75,100
6.1900000572205,600
6.0599999427795,3300
6.3600001335144,1000
6.2800002098083,3100
5.9200000762939,1000
6.2300000190735,5000
6.0999999046326,1000
6.3699998855591,100
6.3600001335144,1800
6.1500000953674,1000
6.3800001144409,300
6.2800002098083,1000
6.2300000190735,1600
6.2800002098083,500
6.2800002098083,300
6.3000001907349,4000
6.289999961853,400
6.5900001525879,500
6.539999961853,1100
6.210000038147,3000
5.75,477300
5.7699999809265,12500
5.75,85500
5.75,9200
5.8400001525879,3700
5.75,2000
5.9200000762939,300
5.9099998474121,8700
5.9200000762939,700
5.8400001525879,12000
5.8400001525879,6400
5.75,41400
5.75,14200
5.75,11700
5.6599998474121,31200
5.6599998474121,4400
5.6599998474121,4000
5.75,300
5.7600002288818,300
5.8299999237061,400
5.6300001144409,125300
5.4800000190735,47800
5.3099999427795,145800
5.3899998664856,13300
5.3499999046326,14900
5.3800001144409,2400
5.4099998474121,28200
5.4800000190735,6800
5.4299998283386,4200
5.3499999046326,2700
5.3899998664856,6500
5.3299999237061,25800
5.3899998664856,3900
5.3899998664856,25200
5.5599999427795,5100
5.5599999427795,500
5.5599999427795,400
5.4099998474121,28600
5.5300002098083,100000
5.5300002098083,2300
5.6599998474121,1100
5.5599999427795,2800
5.6500000953674,600
5.539999961853,100
