close,volume
11.470000267029,200
9.6000003814697,2100
10.510000228882,100
10.510000228882,100
9.5100002288818,500
9.079999923706,200
7.7399997711182,700
6.6900000572205,2900
5.7600002288818,4600
6.0700001716614,600
5.9899997711182,100
6.1199998855591,300
6.3899998664856,200
5.7199997901917,200
5.7300000190735,400
5.6900000572205,200
6.6100001335144,200
6.4000000953674,1400
5.9299998283386,700
5.7699999809265,200
5.7600002288818,200
5.7300000190735,500
6.210000038147,700
5.8899998664856,100
6.210000038147,200
6.5799999237061,200
6.5,1400
5.9800000190735,200
6.0199999809265,2200
5.7199997901917,700
5.710000038147,600
5.710000038147,400
6.0700001716614,3000
5.9400000572205,600
5.9299998283386,800
5.9299998283386,2200
5.9299998283386,400
5.9299998283386,100
5.9299998283386,100
6.5100002288818,1300
6.4000000953674,200
6.4000000953674,100
6.6900000572205,100
5.8299999237061,400
5.7800002098083,100
5.8000001907349,300
5.9200000762939,200
5.9800000190735,100
6.3699998855591,400
5.7300000190735,500
5.710000038147,100
5.7600002288818,100
5.9699997901917,300
5.6500000953674,300
5.9800000190735,200
5.6999998092651,100
5.6599998474121,200
