close,volume
24.639999389648,3000
25.64999961853,1000
25.979999542236,500
26.430000305176,1000
28.840000152588,100
28.629999160767,1000
28.590000152588,1000
29.229999542236,500
29.670000076294,1000
31.25,2300
31.409999847412,3500
31.85000038147,20000
31.770000457764,2500
29.680000305176,3000
29.969999313354,1700
30.020000457764,1700
31.090000152588,200
35.270000457764,400
35,2900
35.630001068115,1500
36.270000457764,200
36.700000762939,200
35.799999237061,800
36.130001068115,1000
36.919998168945,1100
37.299999237061,200
37.799999237061,200
37.75,3000
41.189998626709,200
42.479999542236,500
42.979999542236,200
39.290000915527,3200
43.159999847412,3000
44.090000152588,1200
45.590000152588,2000
44.990001678467,2200
43.520000457764,300
42.360000610352,3000
40.970001220703,7000
41.840000152588,5000
44.330001831055,2300
46.209999084473,2200
45.459999084473,2200
47.240001678467,400
48.200000762939,100
47.180000305176,1200
48,1000
