close,volume
67.900001525879,2100
66.529998779297,800
67.800003051758,1700
66.900001525879,100
68.069999694824,100
67.709999084473,300
65.410003662109,100
66.379997253418,400
67.160003662109,1700
66.940002441406,700
67.080001831055,7000
62.779998779297,1800
62.979999542236,100
64.080001831055,3000
64.480003356934,200
63.919998168945,400
65,200
63.599998474121,200
64.26000213623,2600
64.069999694824,2700
64.160003662109,1400
64.139999389648,900
63.490001678467,3100
64.519996643066,300
69.879997253418,1400
69.910003662109,1800
72.26000213623,100
72.050003051758,200
72.160003662109,5200
70.98999786377,400
71.449996948242,1000
70.26000213623,300
69.680000305176,200
66.449996948242,300
67.160003662109,600
64.26000213623,200
63.419998168945,100
63.400001525879,200
63.400001525879,200
64.559997558594,200
63.950000762939,100
63.130001068115,200
63.869998931885,100
63.880001068115,100
65.629997253418,100
64.459999084473,100
65.940002441406,100
64.620002746582,100
65.529998779297,200
66.23999786377,300
66.199996948242,100
66.720001220703,500
64.900001525879,100
68.629997253418,2200
69.930000305176,1000
68.629997253418,2000
67.860000610352,1000
67.089996337891,100
67.919998168945,400
69.779998779297,600
70.699996948242,200
71.160003662109,4300
72.819999694824,100
72.860000610352,100
72.769996643066,100
73.980003356934,200
