close,volume
30.39999961853,658
30.39999961853,132
30.39999961853,132
30.39999961853,132
30.469999313354,132
30.469999313354,132
34.959999084473,132
34.959999084473,132
32.150001525879,658
32.680000305176,132
32.680000305176,395
32.680000305176,132
32.689998626709,263
34.200000762939,132
36.860000610352,526
36.860000610352,132
37.159999847412,132
36.479999542236,263
34.959999084473,658
35.720001220703,395
34.580001831055,132
38,132
39.520000457764,263
45.599998474121,132
41.799999237061,263
41.020000457764,921
31.920000076294,132
31.920000076294,132
31.920000076294,300
27.629999160767,100
25.799999237061,2600
