close,volume
1.960000038147,100
2.0499999523163,2600
2.0499999523163,100
2.0499999523163,200
2.0499999523163,4300
2.2200000286102,100
2.039999961853,2100
2.2799999713898,5100
3,18500
3.5,800
3.4500000476837,3000
3.0999999046326,2500
2.5,800
2.2200000286102,100
2.2200000286102,1100
2.210000038147,2900
2.2999999523163,300
2.5,400
2.2300000190735,2900
2.210000038147,200
2.25,600
2.5,3600
2.4700000286102,13400
2.1600000858307,100
2.1900000572205,4300
2.170000076294,2100
2.25,500
2.2000000476837,5000
2.0999999046326,3000
2.0199999809265,100
2.0999999046326,800
2.0999999046326,600
2.0999999046326,1100
2.0999999046326,100
2.0999999046326,100
2.0599999427795,500
2.25,3000
2.25,200
2.25,2000
2.7599999904633,3500
2.6300001144409,100
2.6400001049042,900
3.2699999809265,8600
3.2999999523163,1500
3.5299999713898,34800
3.960000038147,13000
2.9700000286102,3100
3,1900
2.6099998950958,200
2.670000076294,72800
2.5,1000
2.7000000476837,1500
2.7000000476837,2900
3.4000000953674,85000
3.3900001049042,22900
3.1900000572205,10700
3.0199999809265,3600
2.75,6000
3,12100
3,2000
3.0099999904633,2600
2.9500000476837,3900
2.6199998855591,20400
2.6199998855591,6400
2.6300001144409,1500
2.789999961853,1500
3,100
3.0999999046326,100
2.7400000095367,5900
2.9700000286102,300
2.8399999141693,3800
2.8399999141693,400
2.7300000190735,1400
2.789999961853,300
2.7999999523163,4200
2.9000000953674,2400
3.0099999904633,41400
2.829999923706,5500
2.9500000476837,1400
2.8699998855591,700
2.7599999904633,3100
2.7699999809265,3400
2.7799999713898,1400
2.8699998855591,1100
2.8800001144409,100
2.8499999046326,600
2.9800000190735,7000
2.9000000953674,2400
2.7699999809265,1700
2.7200000286102,400
2.7200000286102,100
2.7200000286102,200
2.75,100
2.7400000095367,1100
2.7000000476837,3600
2.7000000476837,400
2.7000000476837,1100
2.710000038147,1100
2.5499999523163,2800
2.9500000476837,200
2.5499999523163,600
2.5599999427795,500
2.5699999332428,3900
2.5699999332428,700
2.5499999523163,400
2.5499999523163,400
2.7999999523163,2800
2.75,400
2.7000000476837,400
2.6400001049042,1800
2.5999999046326,3600
2.5,2100
2.6500000953674,200
2.75,500
2.9800000190735,100
2.670000076294,300
2.670000076294,600
2.7000000476837,300
2.6500000953674,300
2.5999999046326,500
2.8900001049042,16000
2.5999999046326,500
2.75,300
2.7000000476837,500
2.5599999427795,800
2.5599999427795,100
2.5,100
2.7200000286102,500
2.9100000858307,11100
3,400
2.6800000667572,800
2.670000076294,1700
