close,volume
187.16000366211,400
208.19999694824,0
209.28999328613,6800
204.5299987793,100
208.86000061035,500
214.53999328613,100
216.77000427246,100
249.07000732422,300
254.08000183105,100
264.79998779297,900
261.85998535156,100
263.7799987793,100
270.45999145508,100
270.26000976562,2300
288.17001342773,700
277.83999633789,1800
278.91000366211,300
285.23999023438,800
290.64001464844,100
293.0299987793,1300
292.39999389648,600
288.48999023438,1600
290.11999511719,300
285.80999755859,1000
287.2200012207,300
294.29998779297,500
291.98001098633,400
283.55999755859,100
300.67999267578,2300
301.26998901367,100
300.82998657227,100
305.04000854492,700
303.61999511719,100
307.26998901367,100
304.17999267578,200
305.42999267578,100
