close,volume
8.7200002670288,1800
9.1899995803833,1900
9.1899995803833,2200
9.329999923706,1100
9.3100004196167,200
9.3000001907349,5500
9.3100004196167,72900
9.789999961853,1200
9.8900003433228,2300
9.3999996185303,2900
9.8100004196167,100
9.5,3400
10,2300
9.5699996948242,600
9.3999996185303,200
9.8999996185303,13000
9.8999996185303,300
10.090000152588,500
9.5,900
9.5100002288818,100
9.5,600
9.4899997711182,100
9.9700002670288,500
9.8000001907349,3600
9.829999923706,1200
10.10000038147,3800
10.10000038147,100
7.5999999046326,1625
7.5999999046326,250
7.8099999427795,1000
7.6100001335144,750
7.6100001335144,875
7.5999999046326,250
7.5999999046326,5250
7.9000000953674,1625
8.1199998855591,1625
7.7399997711182,6250
7.8800001144409,250
7.960000038147,2875
8.1899995803833,4625
8,3875
7.9200000762939,2250
8.1899995803833,3125
8.1000003814697,125
8.1000003814697,3375
8.3199996948242,250
7.8000001907349,875
8.2200002670288,2000
9.460000038147,47000
10.630000114441,6625
10.25,4000
10.25,375
10.210000038147,1875
10.10000038147,500
10.140000343323,6250
9.8400001525879,13875
9.789999961853,1375
9.789999961853,125
9.789999961853,1750
9.9499998092651,2750
9.789999961853,1500
9.670000076294,125
9.539999961853,250
9.7700004577637,5250
9.0699996948242,11500
9.1300001144409,23375
9.2299995422363,4500
9.3900003433228,4500
9.1599998474121,5000
9.1199998855591,250
9.1199998855591,1250
9.1199998855591,500
9.539999961853,5875
9.6400003433228,125
9.2299995422363,500
9.2299995422363,1125
9.2299995422363,2000
9.7700004577637,3375
9.7700004577637,2250
10.159999847412,3750
10.010000228882,2125
10.079999923706,1500
10.390000343323,2500
10,13500
10.159999847412,1250
10.239999771118,5750
10.550000190735,4875
10.770000457764,4375
10.930000305176,3750
11.010000228882,1875
10.979999542236,4625
10.550000190735,6000
10.539999961853,7500
10.539999961853,375
10.810000419617,56250
11.270000457764,28250
11.880000114441,6375
11.39999961853,5875
11.159999847412,2125
10.859999656677,23500
10.890000343323,2875
11.239999771118,4250
11.310000419617,2250
11.279999732971,125
11.039999961853,3500
11.470000267029,1875
11.970000267029,6250
10.810000419617,4250
11.359999656677,1375
11.210000038147,3125
11.489999771118,500
11.069999694824,33625
11.079999923706,3125
11,10750
10.710000038147,4875
11,3125
11.210000038147,2500
10.939999580383,2750
11.329999923706,1250
10.989999771118,1125
11.029999732971,3500
10.789999961853,9125
10.739999771118,5000
10.720000267029,12875
10.64999961853,1750
10.640000343323,1875
11.130000114441,3375
10.930000305176,2750
10.819999694824,3500
11.119999885559,3875
10.909999847412,6875
10.64999961853,1875
10.760000228882,1750
10.64999961853,5250
10.760000228882,2500
10.890000343323,4125
11.029999732971,13250
10.970000267029,1375
11.060000419617,3875
10.829999923706,500
10.85000038147,3500
10.810000419617,10250
10.789999961853,17625
10.840000152588,8375
10.840000152588,375
10.979999542236,2625
10.760000228882,6000
10.829999923706,2125
10.89999961853,2375
10.949999809265,14250
11.189999580383,14875
11.220000267029,12250
11.220000267029,4125
11.840000152588,4750
11.75,5000
11.300000190735,6500
11.960000038147,9000
12.069999694824,3250
12.539999961853,4500
12.680000305176,4000
13,3000
13.420000076294,4750
13.079999923706,1000
13.380000114441,4125
13.420000076294,1625
13.390000343323,2500
12.939999580383,6375
13.140000343323,1000
13.220000267029,6375
13.390000343323,250
13.359999656677,2375
13.199999809265,375
13,125
13.220000267029,1625
12.109999656677,11750
12.760000228882,4250
12.710000038147,1875
12.819999694824,750
12.369999885559,4250
11.989999771118,9125
11.880000114441,2000
12.380000114441,13500
13.020000457764,1250
13.020000457764,375
12.449999809265,2125
12.39999961853,4125
12.39999961853,125
12.359999656677,9875
12.279999732971,7625
12.319999694824,6625
12.810000419617,2250
12.430000305176,9125
12.430000305176,1375
12.829999923706,1000
12.210000038147,12375
12.319999694824,2375
12.180000305176,3500
12.359999656677,6250
12.439999580383,4000
12.779999732971,375
12.439999580383,12500
12.560000419617,5875
12.699999809265,125
12.699999809265,3625
12.5,4875
13.060000419617,18125
13.25,875
