close,volume
40,500
40.939998626709,400
40.290000915527,100
40.159999847412,300
40.090000152588,100
39.630001068115,300
38.430000305176,100
34.139999389648,500
34.139999389648,600
33.770000457764,800
34.180000305176,100
34.380001068115,1100
34.650001525879,100
33.790000915527,100
34.389999389648,100
33.990001678467,300
34.930000305176,100
31.799999237061,1000
31.290000915527,100
31.290000915527,200
30.579999923706,100
31.989999771118,600
32.979999542236,100
30.489999771118,1700
31.950000762939,1000
30.389999389648,200
31.969999313354,2000
32.619998931885,900
31.879999160767,100
32.439998626709,500
32.880001068115,500
32.389999389648,900
33.529998779297,400
33.060001373291,200
33.290000915527,200
33.040000915527,500
33.139999389648,200
33.130001068115,400
32.860000610352,200
32.360000610352,700
31.659999847412,100
30.959999084473,1400
30.770000457764,500
30.719999313354,400
31.450000762939,300
29.809999465942,300
30.440000534058,400
30.610000610352,500
31.180000305176,200
31.879999160767,900
31.530000686646,200
32.549999237061,200
32.75,100
33.049999237061,100
33.099998474121,200
33.860000610352,300
34.389999389648,200
34.25,300
34.770000457764,100
34.729999542236,400
35.5,600
34.110000610352,100
34.819999694824,500
35.880001068115,300
36.279998779297,400
36.900001525879,1100
37.099998474121,300
36.590000152588,300
36.080001831055,200
36.819999694824,1300
36.630001068115,2100
36.180000305176,200
36.159999847412,4400
35.990001678467,500
35.869998931885,400
35.860000610352,900
37.689998626709,1300
37.669998168945,600
38,100
38.009998321533,26200
38.520000457764,1000
38,700
38.520000457764,300
38.610000610352,200
37.909999847412,200
37.979999542236,200
37.970001220703,600
