close,volume
78.269996643066,11042
77.660003662109,2364
76.540000915527,1033
77.980003356934,2833
77.980003356934,1394
80.25,4660
79.5,6438
79.48999786377,599
79.410003662109,200
79.48999786377,366
76.470001220703,7101
78.730003356934,3400
78.059997558594,1565
78.360000610352,460
79.419998168945,1465
79.48999786377,1946
79.459999084473,2049
79.410003662109,1716
79.069999694824,1124
79.110000610352,1063
79.470001220703,1534
79.930000305176,2009
79.550003051758,3980
79.669998168945,3148
79.550003051758,1245
79.589996337891,30
79.910003662109,142
79.930000305176,1402
79.919998168945,306
79.919998168945,867
79.940002441406,1827
79.550003051758,519
79.930000305176,2046
79.930000305176,14785
79.779998779297,6707
79.940002441406,5369
79.940002441406,15192
80.25,30540
83.73999786377,4565
83.669998168945,7847
83.73999786377,4552
84.5,14834
83.23999786377,13018
83.01000213623,2371
82.550003051758,3787
82.400001525879,966
83.160003662109,11753
83.309997558594,6294
83.459999084473,4775
83.160003662109,6857
84.680000305176,21939
85.449996948242,8312
83.959999084473,9414
83.949996948242,4210
84.599998474121,3507
83.919998168945,6698
83.849998474121,4570
82.779998779297,7787
83.150001525879,1473
83.919998168945,28268
84.300003051758,7654
87.73999786377,19818
90.019996643066,17370
88.769996643066,18260
88.379997253418,14557
89.089996337891,10271
88.919998168945,9005
88.919998168945,10177
88.919998168945,6542
88.919998168945,11533
89.769996643066,21113
90.309997558594,14805
90.309997558594,7867
91.069999694824,7517
91.449996948242,11572
91.459999084473,7694
91.069999694824,7145
90.910003662109,6397
90.680000305176,11749
90.669998168945,6914
90.809997558594,7155
90.690002441406,14553
91.110000610352,6236
90.690002441406,11100
91.370002746582,3741
91.76000213623,7910
92.110000610352,9843
92.349998474121,9703
93.279998779297,7358
97.529998779297,7212
98.709999084473,6873
100.55999755859,9713
100.55999755859,8247
100.63999938965,13031
100.62000274658,10368
100.45999908447,11260
99.860000610352,14860
100.63999938965,15791
100.63999938965,6142
93.669998168945,25703
92.730003356934,11254
92.120002746582,18292
94.440002441406,7859
93.309997558594,16740
95.879997253418,11193
97.150001525879,6080
98.980003356934,6910
99.76000213623,7477
100.15000152588,10507
98.980003356934,5679
98.800003051758,10093
98.970001220703,5986
99.599998474121,6351
100.54000091553,2958
100.54000091553,9269
97.419998168945,6192
97.419998168945,4588
95.860000610352,3943
94.779998779297,5929
93.139999389648,15456
93.959999084473,9144
97.019996643066,2470
99.639999389648,5550
98.75,4367
98.199996948242,4988
97.669998168945,3769
96.25,18731
95.650001525879,10201
95.660003662109,8230
96.910003662109,6552
97.160003662109,2560
97.379997253418,2565
98.089996337891,1778
98.089996337891,1785
98.860000610352,3417
99.569999694824,10526
99.480003356934,7538
100.30999755859,7154
99.480003356934,13522
99.069999694824,13639
99.319999694824,13804
99.480003356934,7471
99.110000610352,5325
99.120002746582,5528
100.2799987793,7636
99.900001525879,4369
99.099998474121,5576
98.930000305176,13734
98.919998168945,5735
96.389999389648,10594
96.470001220703,9633
96.480003356934,15072
96.879997253418,2701
100.11000061035,8821
98.419998168945,5745
99.910003662109,3179
96.959999084473,20202
96.879997253418,8591
95.730003356934,8012
95.430000305176,5559
100.01999664307,10704
102.94000244141,3410
106.56999969482,27384
108.11000061035,3413
