close,volume
1.1200000047684,131000
1.1200000047684,121200
1.1399999856949,2000
1.1599999666214,1800
1.1599999666214,200
1.1900000572205,9000
1.1599999666214,14800
1.1599999666214,102200
1.1900000572205,15000
1.1399999856949,7600
1.2000000476837,27000
1.210000038147,44200
1.2300000190735,178000
1.2300000190735,1000
1.2400000095367,9600
1.2599999904633,9800
1.2300000190735,10400
1.1900000572205,17800
1.2200000286102,20600
1.2200000286102,600
1.2699999809265,53800
1.3200000524521,33200
1.3400000333786,51000
1.2999999523163,31600
1.289999961853,2200
1.3200000524521,14000
1.3200000524521,7400
1.3200000524521,8000
1.2400000095367,31800
1.2300000190735,68000
1.25,5800
1.25,9400
1.25,3000
1.2400000095367,83600
1.25,24400
1.2799999713898,6200
1.289999961853,600
1.25,38200
1.25,200
1.2799999713898,800
1.3099999427795,12400
1.25,2600
1.2999999523163,23800
1.2699999809265,11600
1.289999961853,600
1.3200000524521,400
1.3099999427795,16200
1.3099999427795,800
1.3099999427795,1000
1.1900000572205,48800
1.2000000476837,4000
1.2599999904633,5200
1.2599999904633,3600
1.2599999904633,2400
1.2599999904633,1000
1.289999961853,1200
1.25,200
1.25,4000
1.2699999809265,800
1.25,1200
1.2799999713898,3600
1.2799999713898,3600
1.289999961853,800
1.2200000286102,25000
1.1900000572205,79000
1.2200000286102,11000
1.2699999809265,3000
1.3400000333786,9400
1.3400000333786,14000
1.3400000333786,1000
1.3200000524521,600
1.3099999427795,2400
1.3099999427795,12000
1.3099999427795,1200
1.3400000333786,1400
1.3400000333786,1800
1.3500000238419,19000
1.1799999475479,17000
1.3400000333786,1400
1.3200000524521,600
1.3400000333786,11200
1.3400000333786,1200
1.3300000429153,3400
1.2999999523163,2400
1.3300000429153,1800
1.3300000429153,2200
1.3200000524521,10000
1.3300000429153,200
1.4199999570847,31800
1.3400000333786,21800
1.3400000333786,1000
1.2799999713898,7600
1.2999999523163,1800
1.3300000429153,2200
1.3200000524521,1200
1.3200000524521,6000
1.289999961853,8600
1.2599999904633,2200
1.2599999904633,2400
1.2599999904633,4800
1.2300000190735,10800
1.2999999523163,400
1.2699999809265,600
1.2799999713898,2600
1.2799999713898,200
1.2999999523163,10600
1.2799999713898,1000
1.2999999523163,1200
1.2999999523163,2000
1.2999999523163,14200
1.25,9600
1.2599999904633,9600
1.2599999904633,4400
1.2999999523163,24400
1.3300000429153,27400
1.3400000333786,6200
1.3200000524521,18600
1.3600000143051,47400
1.3600000143051,600
1.3400000333786,6000
1.3400000333786,7600
1.3500000238419,12800
1.3600000143051,10000
1.3500000238419,1000
1.3099999427795,7000
1.3600000143051,6800
1.3600000143051,1000
1.3600000143051,2000
1.3600000143051,8800
1.3200000524521,5200
1.2699999809265,27600
1.3099999427795,9200
1.3400000333786,37400
1.3799999952316,37800
1.3099999427795,27200
1.3400000333786,256800
1.3400000333786,195800
1.3400000333786,11200
1.3200000524521,8160400
1.3400000333786,3949200
1.3400000333786,2106600
1.3400000333786,2274800
1.3500000238419,2031200
1.4400000572205,3009200
1.5,7452800
1.5,245600
1.4800000190735,518400
1.460000038147,604400
1.460000038147,502000
1.5,137400
1.5,57200
1.539999961853,4856400
1.5499999523163,474800
1.6499999761581,4014000
1.7200000286102,775200
1.7599999904633,390000
1.789999961853,670000
1.8600000143051,811200
1.8999999761581,801600
1.8799999952316,902200
1.8400000333786,305600
1.8799999952316,346400
1.8799999952316,895600
1.8899999856949,228400
1.8899999856949,188200
1.9800000190735,1372800
2.0499999523163,907000
2.1099998950958,325800
2.1600000858307,523600
2.1600000858307,871800
2.1900000572205,253600
2.2000000476837,123200
2.1900000572205,191200
2.1300001144409,365600
2.0499999523163,501800
2.0899999141693,288000
2.079999923706,122200
2.0499999523163,95200
2.0599999427795,29600
2.0599999427795,221800
2.0499999523163,401200
2.0599999427795,89200
2.0899999141693,117400
2.0699999332428,116400
2.0599999427795,5000
2.0599999427795,67600
2.0599999427795,223800
2.039999961853,844800
2,457600
2.0099999904633,316200
1.9500000476837,219400
1.9700000286102,42000
2,127200
1.9800000190735,144000
1.960000038147,118800
2.0199999809265,43800
1.9900000095367,59400
1.9700000286102,27600
1.9299999475479,288200
1.8799999952316,250200
1.8799999952316,1108000
1.8200000524521,487000
1.8500000238419,797800
1.8899999856949,1926800
1.8899999856949,167800
1.8899999856949,128400
1.8999999761581,1264800
1.9400000572205,338600
1.9199999570847,1170200
