close,volume
16.879999160767,1399
17.35000038147,1399
17.530000686646,1399
17.430000305176,1399
17.219999313354,1399
17.190000534058,1399
17.270000457764,2799
17.290000915527,1399
17.129999160767,12599
17.879999160767,72799
17.700000762939,2799
18.209999084473,92399
18.110000610352,93799
18.120000839233,2799
17.780000686646,26599
17.700000762939,15399
17.959999084473,76999
17.670000076294,90999
17.629999160767,40599
18.020000457764,1399
17.239999771118,11199
17.569999694824,37799
18.170000076294,12599
17.920000076294,1399
17.989999771118,4199
18.030000686646,1399
18.120000839233,1399
18.14999961853,1399
18.069999694824,8399
18.209999084473,5599
18.780000686646,1399
18.450000762939,4199
18.309999465942,2799
18.389999389648,1399
17.590000152588,1399
17.729999542236,1399
17.829999923706,1399
18.010000228882,4199
18.389999389648,1399
18.200000762939,5599
18.579999923706,2799
18.530000686646,2799
18.870000839233,4199
18.799999237061,4199
18.620000839233,1399
18.790000915527,2799
18.760000228882,1399
18.520000457764,1399
18.569999694824,1399
18.430000305176,1399
18.340000152588,1399
18.590000152588,1399
18.569999694824,1399
18.540000915527,1399
18.590000152588,2799
18.450000762939,1399
18.549999237061,2799
18.809999465942,8399
18.479999542236,1399
18.75,1399
18.159999847412,5599
18.319999694824,5599
18.280000686646,6999
18.329999923706,1399
18.129999160767,30799
18.370000839233,1399
18.440000534058,1399
18.520000457764,1399
18.879999160767,5599
19.030000686646,9799
18.659999847412,23799
18.60000038147,2799
18.430000305176,1399
18.5,2799
18.510000228882,6999
18.979999542236,11199
19.049999237061,1399
19.120000839233,50399
19.39999961853,1399
19.719999313354,2799
19.579999923706,4199
19.590000152588,1399
19.860000610352,1399
19.819999694824,4199
