close,volume
3.3900001049042,1000
3.5,200
3.5999999046326,100
3.9900000095367,3900
4.1799998283386,2900
4.6199998855591,8700
4.6500000953674,200
4.5900001525879,4800
3.7999999523163,100
3.9900000095367,2400
3.9900000095367,4900
3.8499999046326,3300
3.8499999046326,1000
3.8499999046326,1900
3.8499999046326,900
4.1900000572205,1800
4.0999999046326,2100
4.0999999046326,1800
4.0500001907349,2500
4,200
4.039999961853,200
4.039999961853,100
4.0100002288818,200
3.75,2300
3.7999999523163,1500
3.7999999523163,2400
3.7999999523163,700
4,100
3.7799999713898,5700
3.7200000286102,700
4,2000
5,200
5.25,400
5.1500000953674,200
5,4900
5,300
4.9899997711182,200
5,1100
