close,volume
276.98999023438,30
287.98999023438,9
280.11999511719,10
287.98001098633,1
287.98999023438,11
287.98999023438,4
287.98999023438,4
287.98999023438,1
288,30
288,5
290,33
288,74
298,56
298,5
298,12
285,1
298,1
298,24
300,23
299.98999023438,1
299.48999023438,11
255.28999328613,14
255.28999328613,26
255.28999328613,3
255.28999328613,9
251.03999328613,3
255.28999328613,5
255.28999328613,5
255.28999328613,20
255.28999328613,8
254.44000244141,22
253.58999633789,14
254.42999267578,18
252.74000549316,2
254.42999267578,10
257.82998657227,1158
251.88999938965,180
257.83999633789,44
258.70001220703,85
257.85000610352,13
257.85000610352,88
257,78
255.28999328613,11
255.35000610352,43
263.79998779297,4
265.51000976562,33
257.42001342773,32
251.03999328613,101
296.14001464844,20
270.60998535156,4
293.58999633789,20
283.64001464844,5
283.64001464844,17
283.64001464844,2
283.64001464844,2
283.64001464844,21
276.07998657227,45
277.9700012207,21
277.9700012207,8
279.85998535156,2
274.19000244141,16
274.17999267578,4
274.17999267578,3
274.17999267578,9
274.17999267578,1
274.17999267578,2
274.17999267578,7
274.19000244141,15
283.54998779297,15
282.70001220703,15
278.91000366211,107
283.64001464844,14
274.19000244141,39
275.13000488281,2
281.75,66
283.64001464844,5
302.5,2
297.82000732422,5
302.5299987793,9
302.54998779297,5
302.54998779297,54
293.10000610352,14
297.82000732422,1
312.01000976562,70
302.54998779297,5
314.07998657227,3
340.36999511719,1
321.42001342773,23
307.2799987793,5
307.38000488281,10
307.2799987793,19
307.2799987793,16
326.19000244141,20
326.19000244141,3
326.08999633789,1
325.23999023438,2
325.26000976562,1
326.19000244141,5
326.19000244141,1
335.64001464844,1
335.64001464844,1
324.29998779297,1
323.35000610352,4
328.07998657227,9
327.13000488281,2
327.13000488281,1
329.9700012207,3
329.9700012207,1
329.9700012207,2
327.13000488281,1
334.70001220703,3
325.23999023438,50
326.19000244141,16
326.19000244141,5
326.19000244141,10
334.70001220703,16
335.64001464844,50
321.45999145508,34
326.19000244141,18
321.45999145508,8
321.45999145508,9
312.48001098633,16
316.73001098633,42
316.73001098633,2
328.54998779297,1
328.07998657227,8
320.51998901367,15
321.45999145508,6
321.45999145508,11
322.41000366211,1
297.82000732422,20
323.35000610352,12
321.45999145508,2
321.45999145508,2
320.98999023438,2
320.51998901367,4
321.45001220703,34
321.45001220703,1
321.45001220703,1
321.45999145508,23
321.45999145508,31
321.45999145508,8
297.82000732422,42
326.19000244141,12
321.4700012207,3
312.01000976562,6
316.73001098633,4
325.04998779297,1
320.51998901367,5
320.51998901367,1
320.51998901367,1
320.51998901367,5
326.08999633789,9
