close,volume
10.800000190735,900
11.390000343323,500
11.85000038147,1800
10.529999732971,400
11,1900
11.300000190735,600
11.5,400
11.60000038147,2100
11.800000190735,400
11.890000343323,500
13,12500
13.329999923706,400
12.029999732971,400
12.010000228882,1400
12.010000228882,700
12.020000457764,100
12.010000228882,4100
12.010000228882,400
12,600
12.029999732971,1200
12.029999732971,600
12.029999732971,600
12.029999732971,200
12,3100
11.85000038147,5000
12.800000190735,900
12.5,100
12.010000228882,400
12.050000190735,3000
12.050000190735,300
12.050000190735,1000
12.050000190735,600
11.89999961853,200
11.909999847412,3000
11.909999847412,8000
11.949999809265,600
11.949999809265,100
13.39999961853,800
11.960000038147,1800
12.800000190735,200
12.050000190735,2300
12.10000038147,100
12.840000152588,2700
12.050000190735,600
12.050000190735,700
12.050000190735,100
12.050000190735,100
12,1200
12.5,8200
12.64999961853,200
12.699999809265,7600
12.670000076294,18300
12.989999771118,600
13,4500
12.89999961853,1400
12.89999961853,200
12.979999542236,400
13.010000228882,7100
13.159999847412,1600
13,1700
13.289999961853,2100
12.300000190735,2000
12.800000190735,1100
12.89999961853,9500
12.89999961853,300
13.35000038147,18200
14.779999732971,900
14.75,200
13.939999580383,300
12.5,1300
13.479999542236,100
13.489999771118,19400
13.489999771118,2000
13.489999771118,900
13.989999771118,2500
13,300
14.020000457764,4100
13.939999580383,500
13,300
13.89999961853,100
13.039999961853,1100
13.300000190735,100
12.89999961853,1000
13.25,2300
13.25,4900
13.25,6000
13.300000190735,4300
13.300000190735,1800
13.800000190735,900
14.479999542236,1400
14,100
14.479999542236,1000
14.85000038147,1700
14.89999961853,300
14.5,500
14.130000114441,800
14.680000305176,700
14.880000114441,700
14.979999542236,300
15.5,6700
15.020000457764,3800
15.10000038147,500
15.310000419617,400
15.989999771118,1800
16,1000
16,900
16,100
16,200
17.5,100
15.89999961853,2800
16.590000152588,700
16.200000762939,1300
17,1000
17.5,200
17.39999961853,1000
17,500
17.879999160767,4200
17.35000038147,1000
17.799999237061,800
17.5,800
17.60000038147,300
17.950000762939,600
18,7500
18.450000762939,4600
18.700000762939,2500
19.5,1000
18.010000228882,600
19.5,1100
19.989999771118,300
19,1400
19.870000839233,100
18.520000457764,300
19,100
19.790000915527,100
19.700000762939,7000
19,1200
19,1600
19.840000152588,2300
19.299999237061,3800
19.700000762939,100
19.10000038147,8000
19.950000762939,700
20.10000038147,4900
21.989999771118,100
21,500
22.290000915527,100
21.89999961853,800
21,700
22.450000762939,600
21,400
21.5,500
21.200000762939,200
21.10000038147,400
21.049999237061,400
23.969999313354,100
23.39999961853,200
21.049999237061,400
21.10000038147,1000
21.14999961853,300
21.200000762939,100
21.14999961853,100
21.10000038147,200
20.950000762939,500
21,200
20.89999961853,1900
21.64999961853,500
21.020000457764,400
21.989999771118,5600
22.790000915527,100
