close,volume
107.43000030518,28
100.55999755859,6
99.480003356934,1
99.019996643066,395
101.41000366211,6
101.41000366211,4
100.76000213623,8
106,1
99.98999786377,20
101,10
100,2
100.43000030518,2
100.43000030518,78
105.40000152588,125
101.01000213623,7
104,17
104.5,1
104,10
103.98999786377,143
103.4700012207,30
103.48000335693,1
103.44999694824,26
104,29
109.98999786377,9
109.98000335693,2
109.98000335693,10
101.01000213623,8
100.75,49
100.75,35
102.98000335693,2
101,44
115,41
114.94999694824,26
114.98999786377,37
114.98999786377,5
114.98999786377,3
114.98999786377,38
112.61000061035,75
111.62999725342,38
105.75,358
110.54000091553,38
112,26
119,7
118.69000244141,10
119,39
112,141
110,15
115,3
118,5
129.80000305176,22
148.32000732422,25
148.33000183105,7
151.78999328613,20
151.30000305176,89
151.30000305176,3
151.5,5
149.94999694824,29
150,43
125,128
125,17
125,15
125,22
129,77
129,13
127.54000091553,44
129.03999328613,50
132.0299987793,1
132.02000427246,38
122.05999755859,2
131.97999572754,21
132.0299987793,70
139.5,2
140,67
139,3
130,18
136,10
121,336
124,22
124,12
122.48999786377,31
122.43000030518,41
114.66999816895,66
118.19999694824,11
118.19999694824,13
113.5299987793,45
114.01999664307,73
117.5,47
118.98000335693,36
116.5,79
116,10
116.5299987793,1
115.37000274658,9
112.01000213623,9
114.2200012207,1
113.19999694824,10
113,10
118.25,34
117.45999908447,114
115.95999908447,22
117.45999908447,18
115.9700012207,6
114.4700012207,41
114.4700012207,5
112.5,6
110.01000213623,30
110,23
113,27
113,53
113,27
113.01000213623,62
116,29
116,9
115.48000335693,17
115.48000335693,9
115.48000335693,1
119.40000152588,11
118.4700012207,9
118.4700012207,1
118.4700012207,35
118.4700012207,58
118.4700012207,20
120,23
119.40000152588,25
119.40000152588,50
120,20
122,17
105.09999847412,2
120,6
120,4
119.41000366211,10
134.35000610352,20
134.35000610352,148
116.01000213623,85
116.61000061035,2
117,3
116,151
117,11
118.98999786377,2
124.44999694824,22
