close,volume
50.180000305176,500
48.740001678467,600
48.490001678467,200
43.880001068115,100
43.369998931885,200
42.590000152588,1300
41.840000152588,400
41.930000305176,600
41.959999084473,700
43.520000457764,1000
40.909999847412,800
39.759998321533,200
39.549999237061,2000
37.150001525879,500
38.549999237061,100
39.930000305176,200
36.490001678467,900
35.930000305176,500
33,100
35.959999084473,300
33.610000610352,900
34.930000305176,1500
34.580001831055,700
31.270000457764,100
30.5,200
30.120000839233,3000
27.780000686646,800
29.799999237061,2100
28.379999160767,600
27.229999542236,2000
27.270000457764,500
27.559999465942,200
28.85000038147,200
27.010000228882,2300
26.760000228882,1700
26.920000076294,400
25.959999084473,200
26.420000076294,300
27.059999465942,1300
27.409999847412,1200
25.89999961853,400
26.229999542236,400
25.540000915527,400
23.329999923706,200
25.049999237061,100
26.030000686646,200
25.979999542236,200
26.610000610352,100
28.64999961853,200
28.840000152588,100
30.610000610352,100
28.139999389648,200
33,100
32.150001525879,3600
31.840000152588,100
33.099998474121,300
33.400001525879,1400
34.240001678467,100
35.020000457764,1200
31.909999847412,700
33.970001220703,2500
34.590000152588,600
35.819999694824,17300
