close,volume
18.60000038147,100
18.60000038147,100
18.590000152588,200
18.60000038147,100
18.60000038147,100
18.60000038147,100
18.60000038147,100
18.60000038147,100
18.590000152588,100
18.60000038147,100
18.60000038147,100
18.60000038147,100
18.059999465942,100
15.680000305176,400
17.260000228882,900
18.700000762939,600
18.5,100
18.5,400
21.270000457764,1500
20.760000228882,300
20.459999084473,100
20.760000228882,100
21.069999694824,100
21.319999694824,100
21.89999961853,300
21.89999961853,100
22,100
22.049999237061,100
21.959999084473,400
21.969999313354,100
21.989999771118,100
22,100
22.010000228882,100
22.049999237061,100
23.790000915527,300
24.340000152588,100
23.989999771118,100
24.190000534058,100
24.700000762939,300
26.370000839233,400
26.430000305176,100
27.440000534058,100
27.690000534058,100
28.159999847412,100
28.629999160767,200
29.049999237061,100
42.630001068115,900
41.389999389648,100
41.209999084473,300
38.490001678467,600
37.549999237061,200
34.729999542236,400
34.540000915527,100
35.560001373291,200
35.200000762939,200
36.139999389648,100
35.849998474121,100
36.459999084473,100
37.009998321533,100
