close,volume
17.14999961853,500
17.159999847412,500
17.219999313354,500
17.309999465942,500
17.590000152588,7000
18.479999542236,500
19.049999237061,500
18.430000305176,3000
18.889999389648,500
18.440000534058,2000
18.389999389648,3000
18.360000610352,5000
17.770000457764,1000
18.829999923706,500
19.270000457764,2500
19.360000610352,2000
19.569999694824,500
20.690000534058,1000
20.39999961853,1000
21.629999160767,1500
21.729999542236,1500
21.979999542236,2000
22.549999237061,500
22.950000762939,68500
23.110000610352,3000
23.200000762939,1500
22.959999084473,1000
23.260000228882,1000
23.180000305176,1000
23.530000686646,1000
23.370000839233,3000
