close,volume
3.1900000572205,6700
3,100
3,100
3,100
2.6099998950958,500
2.6099998950958,400
2.6099998950958,100
2.8099999427795,1800
2.7000000476837,100
3,100
2.8800001144409,100
2.6099998950958,100
2.6199998855591,300
3.5999999046326,8500
3.5999999046326,300
3.0499999523163,200
3.039999961853,200
2.9100000858307,100
2.9100000858307,200
2.7799999713898,100
2.9900000095367,400
2.9900000095367,700
2.9900000095367,300
2.8599998950958,24200
2.8599998950958,400
2.7999999523163,600
2.6099998950958,6100
2.6099998950958,400
2.6900000572205,400
2.7599999904633,100
2.7999999523163,300
2.7599999904633,1700
