close,volume
89.620002746582,1432
89.569999694824,1675
90.519996643066,4071
89.620002746582,4245
89.01000213623,1172
89.269996643066,811
88.349998474121,2116
87.769996643066,1442
87.480003356934,794
87.480003356934,238
87.75,2396
87.050003051758,2522
87.139999389648,422
87.050003051758,261
87.050003051758,300
86.410003662109,708
86.180000305176,146
87.050003051758,1793
86.360000610352,218
87.230003356934,397
82.309997558594,563
83.139999389648,1108
82.400001525879,80
82.309997558594,204
83.550003051758,521
83.470001220703,30
82.330001831055,10
83.459999084473,842
83.290000915527,912
82.730003356934,1330
80.650001525879,302
83.139999389648,1085
81.480003356934,155
81.480003356934,588
81.48999786377,434
80.690002441406,798
83.139999389648,1665
83.309997558594,2127
83.389999389648,2011
83,325
83.660003662109,526
83.419998168945,1373
83.419998168945,745
83.540000915527,1131
83.519996643066,41
83.419998168945,51
83.419998168945,650
83.319999694824,35
81.75,514
81.75,653
81.730003356934,247
80.910003662109,204
82.160003662109,1034
82.580001831055,363
80.910003662109,15
80.910003662109,75
82.040000915527,224
80.360000610352,1507
76.589996337891,1790
78.690002441406,1373
76.949996948242,1322
76.180000305176,3405
77.01000213623,4674
77.849998474121,2772
78.690002441406,635
82.040000915527,3957
82.040000915527,3160
82.040000915527,595
