close,volume
4.3200001716614,300
4.3200001716614,400
4.1500000953674,2500
4.2699999809265,25200
3.960000038147,12800
3.9400000572205,3600
4,43000
4,7900
3.920000076294,4200
3.9100000858307,8200
3.829999923706,2500
4.0900001525879,1000
4.25,500
4.3400001525879,700
4.3699998855591,800
4.3200001716614,2500
4.4000000953674,200
4.2800002098083,5500
4.0599999427795,2600
4.0799999237061,600
4.0500001907349,300
4.039999961853,1100
4.0900001525879,4700
4.1799998283386,1200
4.1799998283386,100
4.6199998855591,9500
4.6500000953674,300
4.5799999237061,2300
4.1799998283386,3000
4.460000038147,200
4.6500000953674,8500
4.6500000953674,2800
4.2800002098083,1700
4.0900001525879,8600
4.0900001525879,1000
4.2800002098083,100
4.2699999809265,200
4.0999999046326,1500
4.0100002288818,3700
4.0900001525879,1100
4.0900001525879,1000
4,4500
4.3699998855591,500
4,200
4.2300000190735,200
4.6500000953674,800
4.6500000953674,400
4.3499999046326,3500
4.460000038147,200
4.6300001144409,800
4.0300002098083,3800
4.6300001144409,1700
4.6500000953674,1500
4.6300001144409,3300
4.6500000953674,2200
4.6500000953674,200
4.6500000953674,200
4.6399998664856,200
4.6399998664856,200
4.6399998664856,100
4.6500000953674,200
4.6500000953674,100
4.6500000953674,2100
4.6399998664856,1000
4.6500000953674,300
4.6500000953674,500
5.1100001335144,7800
5.3899998664856,1100
5.3800001144409,100
5.3800001144409,200
5.3800001144409,100
5.3800001144409,100
5.3000001907349,200
5.210000038147,5300
5.2600002288818,300
5.2600002288818,300
5.3000001907349,1300
5.2800002098083,200
5.3000001907349,300
5.3000001907349,200
5.3000001907349,300
5.289999961853,200
5.289999961853,300
5.289999961853,100
5.2699999809265,400
5.2699999809265,2500
5.210000038147,800
5.2699999809265,400
5.2800002098083,2700
5.039999961853,900
5.0199999809265,8600
4.6700000762939,6300
5.0100002288818,700
4.8400001525879,1700
4.8299999237061,1000
4.6500000953674,7700
4.7199997901917,2600
4.6799998283386,2600
4.7199997901917,1400
4.75,5300
4.6500000953674,3000
4.6500000953674,8000
4.7399997711182,7700
5.0199999809265,8200
5.0199999809265,500
5.0199999809265,200
5.0199999809265,200
5.0100002288818,600
4.9299998283386,200
4.9299998283386,2000
4.6500000953674,2400
4.9800000190735,300
4.9800000190735,900
4.9099998474121,4200
4.9099998474121,300
4.8800001144409,10000
4.9099998474121,3200
5.0199999809265,6100
5.210000038147,800
5.3099999427795,200
5.5999999046326,600
