close,volume
27.270000457764,9298300
27.700000762939,1368400
27.75,797900
27.209999084473,521800
27.25,1438800
27.60000038147,355200
27.790000915527,651900
27.64999961853,198900
27.25,294000
26.5,444400
25.299999237061,1452800
24.85000038147,457100
24.799999237061,197000
25.10000038147,438400
26.049999237061,533400
26.049999237061,127800
26.64999961853,691300
26.549999237061,453400
26.780000686646,687100
27,106200
27,153800
26.799999237061,206400
26.979999542236,181300
26.700000762939,46100
27.200000762939,191800
27.309999465942,350200
27.299999237061,1137800
27,267400
27.010000228882,310100
26.440000534058,157100
26.010000228882,810300
26.14999961853,510000
26.219999313354,230000
26.010000228882,114700
25.790000915527,104300
25.25,333300
24.940000534058,186000
24.89999961853,456600
24.60000038147,159900
24,791900
23.5,932800
23.010000228882,1114800
24,631200
24.299999237061,792900
24.5,467700
24.790000915527,60000
24,193300
24.200000762939,104100
24.680000305176,71000
25.489999771118,261700
26.200000762939,292400
26.5,110600
26.39999961853,77900
26.450000762939,83700
26,221900
26.25,118200
26.25,235900
26.069999694824,161000
25.60000038147,70100
25.200000762939,145200
25.450000762939,51000
24.799999237061,173500
23.979999542236,172900
23.200000762939,696900
23,870200
23.5,419200
23.5,287800
23.60000038147,393000
23.5,274700
23.700000762939,307300
24.049999237061,298200
24.559999465942,316500
24.39999961853,171100
24.819999694824,249100
24.879999160767,140600
24.200000762939,399300
25.200000762939,289900
23.299999237061,894700
23.14999961853,142700
22.670000076294,150600
22.60000038147,275200
22.25,746800
22.340000152588,117300
22.809999465942,226200
22.280000686646,162000
22.969999313354,166100
22.920000076294,339800
22.700000762939,192800
22.799999237061,134200
22.299999237061,256400
22.299999237061,488400
21.590000152588,245200
21,413400
20.909999847412,161000
20.840000152588,165900
20.60000038147,136400
20.25,548900
20.219999313354,68300
20.14999961853,1540100
20.360000610352,252000
20.360000610352,410400
20.14999961853,181400
20.14999961853,123300
20.120000839233,239500
19.989999771118,110800
19.85000038147,398900
20.60000038147,232200
