close,volume
3.289999961853,400
2.960000038147,2100
3.0999999046326,100
2.9700000286102,6000
3.0699999332428,500
2.9800000190735,1100
3,700
3.0499999523163,600
2.920000076294,2500
2.920000076294,1000
2.8099999427795,9500
2.8099999427795,4400
2.7999999523163,6400
2.9500000476837,1200
2.9500000476837,1100
3.3099999427795,203100
3.1099998950958,58200
3.2000000476837,16400
3,14900
3.2999999523163,32300
3.1600000858307,4200
3.1600000858307,3700
3.2699999809265,1800
3.2699999809265,300
3.25,1300
3.0499999523163,1500
3.1500000953674,13600
3.1400001049042,4800
3.2999999523163,300
3.289999961853,200
2.8599998950958,5000
2.8499999046326,11900
2.9500000476837,300
2.8699998855591,1000
2.8599998950958,7800
2.8099999427795,4800
2.9900000095367,10400
2.9700000286102,600
2.8499999046326,1700
2.9500000476837,200
2.7999999523163,5700
2.8099999427795,1300
2.789999961853,1600
2.789999961853,1300
2.789999961853,800
2.9000000953674,1500
2.7999999523163,200
2.9000000953674,900
2.9000000953674,100
2.9000000953674,2300
2.9400000572205,500
2.9000000953674,600
2.9000000953674,100
2.920000076294,800
2.8800001144409,5700
2.7999999523163,200
2.8499999046326,800
2.8499999046326,1500
2.8499999046326,100
2.8699998855591,300
2.8499999046326,100
2.9000000953674,6400
3,19000
2.9500000476837,800
2.7999999523163,1100
2.9800000190735,200
2.9700000286102,100
2.9500000476837,100
2.7200000286102,600
2.75,500
2.9500000476837,900
2.960000038147,200
2.960000038147,1200
2.960000038147,500
2.960000038147,200
2.960000038147,1300
2.9500000476837,200
2.8099999427795,200
2.7200000286102,300
2.789999961853,1600
2.7000000476837,1700
2.7799999713898,500
2.7799999713898,600
2.7799999713898,400
2.7000000476837,500
2.7799999713898,500
2.7699999809265,300
2.7699999809265,300
2.7799999713898,17400
2.9700000286102,1400
2.9700000286102,200
2.9700000286102,200
2.9700000286102,600
2.9000000953674,800
2.670000076294,2400
2.8499999046326,700
2.8499999046326,200
2.8499999046326,1100
2.8499999046326,200
2.8499999046326,20000
2.9300000667572,200
2.9400000572205,100
2.9300000667572,600
2.9500000476837,100
2.9500000476837,100
2.9500000476837,200
2.7799999713898,200
2.9000000953674,1200
2.9000000953674,100
2.920000076294,400
2.9000000953674,200
2.9000000953674,600
2.8900001049042,400
2.8900001049042,400
2.8900001049042,200
2.8900001049042,2700
2.8900001049042,1100
2.8900001049042,500
2.7999999523163,2000
2.7999999523163,1900
2.7999999523163,8900
2.6800000667572,5900
2.8499999046326,5200
2.8900001049042,2600
2.7000000476837,3300
2.75,800
2.75,800
2.7000000476837,1500
2.75,4100
2.7999999523163,10300
2.8499999046326,100
2.9000000953674,400
2.9000000953674,1100
2.9000000953674,300
2.9000000953674,400
2.7999999523163,3700
2.9500000476837,22300
2.9500000476837,100
2.9500000476837,100
2.9500000476837,200
2.9500000476837,400
2.9400000572205,11200
2.9500000476837,600
2.9500000476837,800
3,100
2.9900000095367,2300
3,100
3,1800
2.9000000953674,1000
3.0899999141693,100
2.8199999332428,7800
2.9100000858307,4600
2.9000000953674,300
2.7999999523163,800
2.7200000286102,4800
2.8499999046326,100
2.8900001049042,900
2.8699998855591,900
2.8599998950958,1300
2.9500000476837,400
2.8499999046326,1200
2.8499999046326,500
2.75,400
2.8900001049042,800
2.75,2100
2.9000000953674,600
2.9400000572205,1100
2.9000000953674,400
2.9000000953674,100
2.8499999046326,100
2.9300000667572,100
2.9000000953674,400
2.9000000953674,200
2.75,1600
2.9000000953674,1200
2.75,1000
2.8800001144409,500
2.8199999332428,400
2.7999999523163,1000
2.75,2100
2.8199999332428,300
2.6500000953674,2900
2.7999999523163,400
2.5999999046326,1400
2.7999999523163,12700
2.789999961853,800
2.789999961853,35500
2.6500000953674,1700
2.789999961853,300
2.7799999713898,200
2.7699999809265,500
2.7599999904633,6200
2.75,600
2.75,400
2.75,300
2.7400000095367,100
2.7400000095367,200
2.7200000286102,800
2.7000000476837,1100
2.6500000953674,600
2.7000000476837,600
2.7000000476837,200
2.7000000476837,1600
2.6300001144409,1800
2.5999999046326,1600
2.5999999046326,800
2.7000000476837,200
2.6900000572205,500
2.5999999046326,100
2.6900000572205,800
