close,volume
29.989999771118,100
28.200000762939,900
28.129999160767,400
28.25,600
28.5,700
28.10000038147,10600
29.120000839233,1100
28.559999465942,1100
28.989999771118,100
28.690000534058,1900
28.809999465942,1300
28.510000228882,2300
28.39999961853,1400
28.700000762939,1200
28.75,1000
29.700000762939,1000
29.120000839233,200
28.799999237061,600
28.559999465942,1400
29,100
27.340000152588,100
27.719999313354,1700
28.079999923706,300
28.920000076294,1300
28.659999847412,100
27.719999313354,1300
27.819999694824,300
28.010000228882,800
28.120000839233,600
28.35000038147,400
29.639999389648,3200
28.860000610352,1500
28.680000305176,300
29.819999694824,200
28.680000305176,4000
28.549999237061,5300
28.690000534058,7300
29.159999847412,1100
28.459999084473,1900
28.200000762939,400
29.120000839233,300
28.959999084473,900
28.39999961853,1100
29.049999237061,100
28.219999313354,4700
28.389999389648,2900
28.319999694824,1100
28.299999237061,900
28.299999237061,1000
28.299999237061,2300
28.680000305176,200
28.680000305176,1300
28.200000762939,1500
28.200000762939,1200
28.729999542236,1100
29.440000534058,2100
29.389999389648,1400
29.159999847412,1200
29.270000457764,2700
29.270000457764,200
28.510000228882,1300
28.549999237061,800
28.559999465942,200
28.530000686646,1700
28.120000839233,2900
27.809999465942,300
27.909999847412,200
29.260000228882,100
28.290000915527,500
28.770000457764,200
28.290000915527,1000
28.680000305176,1600
28.579999923706,2300
28.290000915527,1000
27.610000610352,7000
27.319999694824,3500
27.989999771118,800
26.979999542236,1500
26.930000305176,1100
26.139999389648,1300
26.139999389648,400
26.139999389648,200
25.85000038147,1100
26.340000152588,200
25.85000038147,200
25.89999961853,200
25.85000038147,600
25.89999961853,1100
25.89999961853,600
27.799999237061,700
27.729999542236,100
26.120000839233,600
26.340000152588,300
26.10000038147,200
26.069999694824,100
26.340000152588,100
26.319999694824,400
25.85000038147,1500
25.799999237061,100
25.85000038147,800
26,100
26.10000038147,100
26.239999771118,800
26.239999771118,1000
26.010000228882,400
26.139999389648,200
26.010000228882,1300
26.340000152588,300
26.440000534058,500
26.729999542236,500
27.290000915527,4500
26.440000534058,900
26.14999961853,200
26.14999961853,300
26.10000038147,1200
26.170000076294,1000
26.440000534058,300
26.14999961853,3200
26.190000534058,1600
26.239999771118,1100
26.340000152588,900
26.389999389648,100
26.340000152588,400
26.389999389648,300
26.389999389648,400
26.930000305176,700
27.110000610352,800
26.420000076294,800
26.420000076294,400
26.829999923706,600
26.829999923706,1000
27.319999694824,500
27.200000762939,300
26.579999923706,700
26.590000152588,2000
26.340000152588,2900
26.340000152588,500
26.139999389648,1400
26.329999923706,100
26.340000152588,1300
27.110000610352,400
27.309999465942,700
26.340000152588,5000
26.39999961853,100
26.420000076294,200
26.25,200
26.340000152588,700
26.139999389648,500
26.139999389648,200
26,700
25.659999847412,500
25.610000610352,100
25.60000038147,300
25.60000038147,300
25.60000038147,1700
25.659999847412,100
26.340000152588,100
25.659999847412,100
24.590000152588,1900
24.579999923706,3000
24.489999771118,1000
24,400
24.10000038147,200
24.389999389648,100
25.360000610352,3800
26.719999313354,500
24.489999771118,2100
24.60000038147,400
24.489999771118,100
25.260000228882,300
24.389999389648,400
24.389999389648,100
