close,volume
525.39001464844,12
525.39001464844,3
535,5
523.02001953125,3
523.02001953125,81
547.69000244141,60
552.61999511719,41
544.72998046875,5
528.96997070312,29
534.85998535156,2
533.86999511719,15
557.89001464844,4
533.01000976562,10
644,7
562,5
562,2
633.98999023438,123
619.09002685547,12
635.05999755859,88
635.05999755859,32
631.09002685547,15
635.05999755859,2
635.05999755859,11
624.42999267578,56
635.05999755859,30
635.05999755859,10
636,19
640,11
526.13000488281,54
568.17999267578,23
588.73999023438,8
551.38000488281,246
560.69000244141,8
529.53997802734,1
543.88000488281,21
560.65002441406,3
560.65002441406,8
588.34002685547,1
564.80999755859,1
551.63000488281,110
581.76000976562,8
574.21997070312,4
560.09997558594,47
565.75,6
565.75,3
564.80999755859,76
583.64001464844,79
585.52001953125,2
564.80999755859,45
568.63000488281,3
568.63000488281,1
563.89001464844,129
560.09997558594,20
568.63000488281,40
578.10998535156,1
568.63000488281,60
597.05999755859,233
597.05999755859,6
568.63000488281,67
568.63000488281,1
572.84002685547,22
561.38000488281,5
590.02001953125,8
609.10998535156,5
572.84002685547,124
568.05999755859,77
572.84002685547,7
582.36999511719,4
572.84002685547,46
574.75,11
582.38000488281,52
590.01000976562,1
577.60998535156,14
589.07000732422,10
595.30999755859,9
595.30999755859,1
595.30999755859,6
603.95001220703,26
604.90997314453,131
609.45001220703,10
619.13000488281,6
599.78002929688,26
599.78002929688,20
599.78002929688,30
594.94000244141,39
590.15002441406,18
586.25,22
599.78002929688,13
604.61999511719,118
609.45001220703,33
609.45001220703,30
609.45001220703,6
594.94000244141,39
599.78002929688,3
593.78002929688,7
562.73999023438,372
554.03002929688,16
554.98999023438,41
553.05999755859,29
553.05999755859,29
553.05999755859,158
552.09002685547,62
561.77001953125,23
560.80999755859,2
556.92999267578,88
556.92999267578,2
552.09002685547,20
538.14001464844,11
542.40002441406,52
547.83001708984,122
547.82000732422,213
552.67999267578,4
538.15997314453,2
523.59002685547,117
551.71002197266,8
551.59997558594,5
533.28997802734,107
528.44000244141,19
537.15997314453,46
528.44000244141,23
538.14001464844,14
542.97998046875,110
533.28997802734,1
533.28997802734,2
542.97998046875,558
528.70001220703,60
542.36999511719,11
547.26000976562,2
548.22998046875,7
552.14001464844,6
547.30999755859,50
571.69000244141,39
571.66998291016,4
552.14001464844,2
552.14001464844,103
557.03002929688,2
557.03002929688,47
561.90997314453,81
566.79998779297,10
561.90997314453,31
557.03002929688,33
552.71002197266,25
538.04998779297,31
557.59997558594,5
552.71002197266,76
552.71002197266,39
555.65002441406,16
562.48999023438,44
567.38000488281,43
567.38000488281,15
588.90997314453,23
586.95001220703,13
586.95001220703,1
586.95001220703,11
586.95001220703,7
