close,volume
3.1500000953674,2100
3.1600000858307,7000
3.1600000858307,7200
3.1600000858307,3800
3.289999961853,11500
3.2400000095367,5600
3.1600000858307,3500
3.2999999523163,4100
3.1600000858307,1500
3.210000038147,10300
3.1600000858307,500
3.1600000858307,400
3.2799999713898,100
3.25,29100
3.25,1900
3.2000000476837,2300
3.2000000476837,1000
3.2000000476837,2100
3.210000038147,2000
3.210000038147,8000
3.2799999713898,8500
3.2000000476837,23400
2.7599999904633,28700
2.7599999904633,46000
2.7400000095367,3200
2.8199999332428,3100
2.829999923706,13000
2.8399999141693,17000
2.75,200
2.75,300
2.7599999904633,2500
2.7599999904633,6100
2.8399999141693,9400
2.8399999141693,3200
2.7799999713898,200
2.7400000095367,35000
2.75,500
2.7400000095367,19200
2.7400000095367,13100
2.7400000095367,13100
2.7799999713898,7000
2.8199999332428,400
2.8199999332428,6100
2.8199999332428,9600
2.8699998855591,900
2.9100000858307,12300
2.9400000572205,7600
2.9100000858307,51400
2.8199999332428,20500
2.9100000858307,5200
2.9100000858307,600
2.9700000286102,1600
2.920000076294,3500
2.9100000858307,1900
2.8699998855591,4000
2.7699999809265,100
3,7200
2.9100000858307,102500
2.9400000572205,5900
2.9400000572205,1000
3.25,400
3.2000000476837,2100
3.1099998950958,9100
3.079999923706,200
3.0999999046326,400
3.0999999046326,6100
2.9800000190735,200
3,13800
2.9800000190735,2600
2.9800000190735,3300
2.9700000286102,9500
3.039999961853,1000
2.9700000286102,5500
3,10700
2.9700000286102,900
2.9700000286102,5200
2.9700000286102,7000
2.9700000286102,6500
2.9700000286102,600
2.9800000190735,1400
2.9700000286102,1100
2.9700000286102,13800
2.9700000286102,18400
2.9700000286102,1600
2.9700000286102,8200
2.9700000286102,1500
2.9700000286102,1000
2.9700000286102,3000
2.9800000190735,2000
2.9700000286102,300
2.9800000190735,5200
2.9800000190735,1000
3.1199998855591,3500
2.9800000190735,5000
3.039999961853,600
2.9700000286102,5700
2.9700000286102,500
2.9700000286102,100
2.9700000286102,4000
2.9700000286102,2000
3.0199999809265,6000
3.8199999332428,41500
3.6500000953674,12500
3.7699999809265,14100
3.710000038147,6000
3.5999999046326,1800
3.4900000095367,3900
3.4300000667572,7000
3.4300000667572,1200
3.6199998855591,3200
3.710000038147,2200
3.539999961853,6100
3.539999961853,200
3.539999961853,1500
3.6400001049042,600
3.6500000953674,7800
3.6099998950958,1300
3.6900000572205,3600
3.6600000858307,11000
3.4300000667572,80900
3.5299999713898,2500
3.5999999046326,3500
3.7000000476837,10300
3.5699999332428,5700
3.5299999713898,3000
3.5699999332428,2800
3.5299999713898,10000
3.6199998855591,300
3.539999961853,100
3.6199998855591,1700
3.6500000953674,2500
3.670000076294,3500
3.5899999141693,1400
3.5899999141693,1900
3.670000076294,3100
3.7000000476837,400
3.539999961853,6200
3.5699999332428,1100
3.5699999332428,200
3.5299999713898,11900
3.7599999904633,27900
3.710000038147,1200
3.7200000286102,4400
3.8900001049042,200
4.1900000572205,20700
4.2800002098083,1000
4.3699998855591,16100
4.7399997711182,32300
4.7300000190735,2100
4.6900000572205,6100
4.6900000572205,19100
4.6900000572205,5000
5.0999999046326,19700
5.1100001335144,215400
5.0900001525879,88000
5.3299999237061,53500
5.3099999427795,26900
5.1100001335144,3900
5.3299999237061,8300
5.0700001716614,13700
5.0799999237061,6100
5.0799999237061,6400
5.0799999237061,600
5.0900001525879,600
4.9899997711182,1300
4.8499999046326,5600
4.8400001525879,1000
4.8400001525879,500
4.7600002288818,7600
4.8400001525879,500
4.8400001525879,1600
4.8400001525879,3600
4.8400001525879,1000
4.9000000953674,400
4.789999961853,700
4.6700000762939,6500
4.6999998092651,1100
4.6999998092651,2800
4.789999961853,800
4.8200001716614,200
4.8200001716614,300
4.7600002288818,100
4.7800002098083,17100
4.8299999237061,8000
