close,volume
4.25,500
4.25,700
4.7399997711182,500
4.5,100
3.9400000572205,300
3.9400000572205,300
3.9400000572205,1300
3.9900000095367,100
4.5999999046326,3200
4.6500000953674,100
4.6500000953674,200
4.5900001525879,100
4.710000038147,200
4.8299999237061,100
4.8200001716614,200
5.3400001525879,100
6.2399997711182,200
6.2300000190735,200
6.1300001144409,300
5.3400001525879,2900
5.25,500
5.25,900
5.5599999427795,2200
5.25,900
5.0799999237061,400
5.4299998283386,200
5.25,100
5.0999999046326,500
5.0799999237061,1500
5.0700001716614,200
5.5900001525879,200
5.2300000190735,400
4.9899997711182,1200
4.9899997711182,100
4.9899997711182,1600
5.0799999237061,200
5.2600002288818,100
5.2800002098083,100
5.5599999427795,400
6.5700001716614,800
6.5700001716614,300
6.5700001716614,1100
6.5700001716614,100
6.5700001716614,6100
6.5700001716614,900
6.5700001716614,100
6.5799999237061,900
6.3899998664856,100
6.1399998664856,100
6.1399998664856,300
6.1300001144409,400
6.1300001144409,500
7.75,900
7.7399997711182,400
7.7800002098083,3300
7.8299999237061,200
7.8299999237061,400
7.6199998855591,100
7.5300002098083,1000
7.5300002098083,600
7.5300002098083,100
7.5300002098083,200
7.4400000572205,800
7.4400000572205,500
7.4400000572205,1300
8.3999996185303,300
