close,volume
3.4700000286102,1300
3.4900000095367,34100
3.5999999046326,29600
3.6500000953674,17800
3.7000000476837,5500
3.829999923706,300
3.7999999523163,1600
3.7999999523163,700
3.6400001049042,2700
3.7999999523163,200
3.7400000095367,400
3.9000000953674,900
3.710000038147,5200
3.8099999427795,400
3.710000038147,100
3.8599998950958,400
4,800
4,200
3.8599998950958,700
3.8800001144409,100
3.8499999046326,200
4.1500000953674,1000
4.0100002288818,100
4.0900001525879,1000
4.2399997711182,12000
4.1300001144409,6700
4.0900001525879,1000
4.0900001525879,300
4.2399997711182,100
4.2399997711182,100
4.2300000190735,1100
3.9900000095367,400
4.0700001716614,400
4.1199998855591,100
4.4499998092651,4200
4.4699997901917,1000
4.0300002098083,1100
4.1199998855591,200
4.2399997711182,100
4.3099999427795,200
4.3000001907349,400
4.1599998474121,200
4.210000038147,200
3.9900000095367,1500
3.9300000667572,7100
3.8499999046326,10600
3.789999961853,12400
3.9300000667572,13000
3.8399999141693,5000
4.0300002098083,100
3.9300000667572,1600
3.7599999904633,300
3.9300000667572,5700
3.8800001144409,200
3.8800001144409,200
4.0500001907349,100
3.9000000953674,1200
3.9000000953674,300
3.8099999427795,1000
4.1199998855591,500
3.7999999523163,2000
3.8199999332428,8200
3.6300001144409,5500
3.8399999141693,1600
3.8399999141693,5200
3.920000076294,5100
3.8499999046326,10200
3.6900000572205,2300
3.4000000953674,7500
3.6300001144409,3100
3.4400000572205,10400
3.5199999809265,5000
3.6500000953674,100
3.75,1000
3.75,7800
3.6500000953674,400
4.0100002288818,400
3.7599999904633,3000
3.75,700
3.9300000667572,8800
3.9800000190735,500
4.0199999809265,1700
3.7999999523163,900
3.8599998950958,400
4.0199999809265,2400
3.8399999141693,400
3.8399999141693,2500
3.8399999141693,100
4.0100002288818,800
4.0500001907349,200
3.9900000095367,1200
4.0300002098083,800
4.0100002288818,200
4.0100002288818,200
4.0500001907349,1000
4.0100002288818,2600
4.1199998855591,200
4.210000038147,1300
4.210000038147,1600
4.210000038147,300
4.1999998092651,2100
4.1999998092651,100
4.2600002288818,200
4.210000038147,200
4.1399998664856,2300
3.7400000095367,100
4.4000000953674,600
4.4000000953674,100
4.4000000953674,700
4.210000038147,7400
4.2800002098083,4900
4.1700000762939,1600
4.0999999046326,3600
4.2399997711182,600
4.1100001335144,1000
4.0599999427795,3500
4.0700001716614,1300
4.1300001144409,200
4.1700000762939,100
4.1999998092651,800
4.1599998474121,5900
4.1300001144409,5900
4.3400001525879,1500
4.3400001525879,7800
4.3299999237061,2700
4.2699999809265,7000
4.3400001525879,2800
4.460000038147,2400
4.5500001907349,500
4.3899998664856,500
4.4099998474121,800
4.3600001335144,100
4.289999961853,800
4.2699999809265,1500
4.2699999809265,800
4.2699999809265,600
4.1700000762939,4400
4.1700000762939,1200
4.1700000762939,1100
4.2199997901917,1400
4.3600001335144,2200
4.289999961853,500
4.2300000190735,100
4.1300001144409,300
4.1300001144409,100
4.2699999809265,800
4.2600002288818,11500
4.0999999046326,400
3.829999923706,100
3.8399999141693,13000
3.8900001049042,400
3.8900001049042,2000
3.8099999427795,3800
4.0300002098083,4500
4.0199999809265,100
3.710000038147,1900
3.710000038147,100
3.7000000476837,2300
3.6500000953674,1500
3.7999999523163,55100
3.7699999809265,1100
3.789999961853,100
3.7999999523163,600
3.7999999523163,2400
3.7599999904633,400
3.7599999904633,200
3.8900001049042,400
3.9300000667572,200
4.210000038147,100
